Time :	13.12.2021	 || 	14:59
ADC_CH : 0	VCM [V]=0.6	Fs [MHz]=2.5
PCB:A1.1	||||	ADC Test results :  
data Integrity : OK
N sample	VIN_DIF [uV]	ADC_OUT_0	ADC_OUT_1	ADC_OUT_2	ADC_OUT_3	ADC_OUT_4	ADC_OUT_5	ADC_OUT_6	ADC_OUT_7	ADC_OUT_8	ADC_OUT_9	ADC_OUT_10	ADC_OUT_11	ADC_OUT_12	ADC_OUT_13	ADC_OUT_14	ADC_OUT_15	ADC_OUT_16	ADC_OUT_17	ADC_OUT_18	ADC_OUT_19	ADC_OUT_20	ADC_OUT_21	ADC_OUT_22	ADC_OUT_23	ADC_OUT_24	ADC_OUT_25	ADC_OUT_26	ADC_OUT_27	ADC_OUT_28	ADC_OUT_29	ADC_OUT_30	ADC_OUT_31	ADC_OUT_32	ADC_OUT_33	ADC_OUT_34	ADC_OUT_35	ADC_OUT_36	ADC_OUT_37	ADC_OUT_38	ADC_OUT_39	ADC_OUT_40	ADC_OUT_41	ADC_OUT_42	ADC_OUT_43	ADC_OUT_44	ADC_OUT_45	ADC_OUT_46	ADC_OUT_47	ADC_OUT_48	ADC_OUT_49	ADC_OUT_50	ADC_OUT_51	ADC_OUT_52	ADC_OUT_53	ADC_OUT_54	ADC_OUT_55	ADC_OUT_56	ADC_OUT_57	ADC_OUT_58	ADC_OUT_59	ADC_OUT_60	ADC_OUT_61	ADC_OUT_62	ADC_OUT_63
3916	919876	1950	1950	1950	1950	1950	1949	1949	1949	1949	1949	1949	1950	1950	1950	1950	1950	1950	1950	1950	1950	1950	1949	1949	1949	1948	1949	1949	1949	1949	1950	1949	1950	1950	1950	1950	1950	1950	1950	1950	1949	1949	1949	1949	1949	1949	1949	1949	1949	1950	1950	1950	1950	1950	1950	1950	1950	1950	1950	1949	1949	1949	1949	1949	1949
3917	920369	1950	1950	1950	1949	1949	1949	1950	1950	1950	1949	1950	1950	1950	1950	1950	1950	1950	1950	1950	1950	1950	1950	1949	1949	1949	1949	1949	1950	1950	1950	1950	1950	1950	1950	1950	1950	1950	1950	1950	1949	1949	1949	1949	1949	1950	1950	1950	1950	1950	1950	1950	1950	1950	1950	1950	1950	1949	1949	1949	1949	1949	1950	1950	1950
3918	920861	1950	1950	1950	1950	1950	1950	1950	1950	1949	1950	1949	1950	1950	1950	1950	1950	1950	1950	1951	1951	1950	1950	1950	1949	1949	1949	1950	1950	1950	1950	1950	1950	1950	1951	1950	1951	1951	1950	1950	1950	1949	1950	1950	1950	1950	1950	1950	1950	1950	1950	1951	1950	1950	1951	1950	1950	1950	1950	1950	1949	1949	1949	1949	1949
3919	921353	1951	1951	1951	1951	1951	1950	1950	1950	1950	1950	1950	1950	1950	1950	1950	1950	1950	1950	1951	1951	1951	1951	1950	1950	1950	1950	1949	1950	1950	1950	1950	1950	1950	1950	1950	1951	1951	1951	1951	1951	1951	1951	1950	1950	1950	1950	1950	1950	1950	1950	1950	1950	1950	1950	1950	1951	1951	1951	1950	1951	1951	1950	1951	1950
3920	921846	1950	1950	1950	1950	1950	1951	1950	1951	1951	1950	1950	1951	1951	1951	1950	1950	1950	1950	1950	1950	1950	1950	1950	1950	1950	1951	1951	1951	1951	1951	1951	1951	1950	1951	1950	1950	1950	1950	1950	1950	1950	1950	1951	1951	1951	1951	1951	1951	1951	1951	1951	1950	1950	1950	1950	1950	1950	1950	1950	1950	1950	1951	1951	1951
3921	922338	1951	1951	1951	1951	1951	1951	1951	1951	1951	1951	1951	1951	1951	1951	1951	1950	1950	1950	1950	1951	1951	1951	1951	1951	1951	1951	1951	1951	1951	1951	1951	1951	1951	1951	1951	1950	1950	1950	1950	1950	1950	1951	1951	1951	1951	1951	1951	1951	1951	1951	1951	1951	1951	1951	1950	1950	1950	1950	1950	1950	1951	1951	1951	1951
3922	922830	1951	1951	1951	1951	1951	1951	1951	1951	1920	1920	1951	1951	1951	1951	1951	1950	1951	1951	1951	1950	1951	1951	1951	1951	1951	1951	1951	1951	1951	1951	1951	1951	1951	1951	1950	1951	1951	1951	1951	1950	1951	1951	1951	1951	1951	1920	1951	1920	1920	1951	1951	1951	1951	1951	1951	1950	1951	1950	1951	1951	1951	1951	1951	1951
3923	923323	1920	1920	1920	1920	1951	1951	1920	1951	1951	1951	1951	1951	1951	1951	1951	1951	1951	1920	1951	1951	1951	1920	1920	1920	1920	1951	1951	1951	1951	1950	1951	1951	1951	1951	1951	1951	1951	1951	1951	1951	1951	1951	1951	1951	1951	1951	1951	1951	1951	1951	1951	1951	1920	1920	1920	1920	1920	1920	1920	1951	1951	1951	1951	1951
3924	923815	1920	1920	1920	1920	1951	1951	1951	1951	1951	1951	1951	1951	1951	1920	1920	1920	1920	1920	1920	1920	1920	1920	1951	1951	1951	1951	1951	1951	1951	1951	1920	1951	1920	1920	1920	1920	1920	1920	1951	1951	1951	1951	1951	1951	1951	1951	1951	1951	1951	1920	1920	1920	1920	1920	1920	1920	1920	1951	1951	1951	1951	1951	1951	1951
3925	924307	1951	1951	1920	1920	1920	1920	1920	1920	1920	1951	1951	1951	1951	1951	1951	1951	1951	1951	1920	1920	1920	1920	1920	1920	1920	1920	1920	1920	1951	1951	1951	1951	1951	1951	1920	1951	1951	1951	1920	1920	1920	1920	1920	1920	1920	1920	1920	1951	1951	1951	1951	1951	1951	1951	1951	1951	1951	1920	1920	1920	1920	1920	1952	1920
3926	924800	1920	1951	1951	1951	1920	1920	1920	1920	1952	1920	1920	1920	1920	1920	1920	1920	1951	1951	1951	1951	1951	1920	1920	1920	1920	1920	1920	1920	1920	1953	1920	1921	1920	1920	1920	1920	1951	1951	1951	1951	1920	1920	1951	1951	1920	1920	1920	1921	1920	1920	1920	1920	1920	1920	1920	1920	1951	1951	1920	1951	1920	1920	1920	1920
3927	925292	1953	1953	1953	1920	1920	1920	1920	1920	1920	1920	1920	1920	1920	1953	1953	1953	1953	1953	1953	1920	1920	1920	1920	1920	1951	1920	1920	1920	1953	1921	1953	1953	1953	1953	1953	1920	1920	1920	1951	1920	1951	1920	1920	1920	1920	1920	1952	1952	1952	1953	1953	1953	1953	1952	1920	1920	1920	1951	1951	1920	1920	1920	1920	1920
3928	925784	1920	1920	1920	1920	1920	1920	1952	1920	1921	1953	1953	1953	1953	1953	1953	1953	1921	1953	1920	1920	1920	1920	1920	1951	1920	1920	1920	1953	1953	1953	1953	1953	1953	1953	1953	1953	1921	1920	1920	1920	1920	1920	1920	1920	1920	1921	1920	1953	1953	1953	1953	1953	1953	1953	1953	1953	1920	1920	1920	1920	1920	1920	1920	1920
3929	926276	1953	1953	1953	1953	1920	1920	1920	1920	1952	1920	1920	1952	1953	1953	1953	1953	1953	1953	1953	1953	1953	1953	1920	1920	1920	1920	1920	1920	1952	1953	1953	1953	1953	1953	1953	1953	1953	1953	1953	1953	1953	1953	1921	1920	1920	1920	1920	1920	1952	1920	1952	1953	1921	1953	1953	1953	1953	1953	1953	1953	1953	1952	1920	1920
3930	926769	1954	1953	1953	1953	1953	1920	1920	1953	1953	1952	1952	1953	1953	1953	1953	1953	1954	1953	1954	1953	1953	1953	1952	1920	1920	1921	1952	1953	1953	1953	1953	1953	1953	1954	1954	1953	1953	1953	1953	1953	1952	1920	1952	1953	1953	1953	1953	1953	1953	1953	1953	1953	1953	1953	1953	1952	1920	1920	1952	1952	1953	1953	1953	1953
3931	927261	1953	1953	1953	1953	1953	1953	1953	1953	1953	1953	1953	1954	1953	1954	1954	1954	1954	1953	1953	1952	1952	1952	1952	1952	1953	1953	1953	1953	1953	1953	1953	1954	1954	1954	1954	1954	1953	1953	1953	1953	1921	1953	1953	1953	1953	1953	1953	1953	1953	1953	1954	1953	1954	1954	1954	1953	1953	1953	1952	1953	1953	1953	1953	1953
3932	927753	1954	1954	1954	1954	1954	1954	1954	1953	1953	1953	1953	1953	1953	1953	1953	1953	1953	1954	1953	1954	1954	1954	1954	1954	1954	1953	1955	1953	1953	1953	1953	1953	1953	1953	1953	1953	1954	1954	1954	1954	1954	1954	1954	1954	1954	1954	1954	1953	1953	1953	1953	1953	1953	1953	1953	1953	1953	1954	1954	1954	1954	1954	1954	1954
3933	928246	1953	1953	1954	1953	1953	1954	1953	1953	1954	1954	1954	1954	1954	1954	1954	1954	1953	1953	1953	1954	1954	1953	1953	1954	1954	1954	1955	1954	1954	1954	1954	1954	1954	1953	1953	1953	1953	1953	1954	1954	1954	1954	1954	1954	1954	1954	1954	1954	1954	1953	1953	1953	1953	1953	1953	1953	1954	1954	1954	1955	1954	1954	1954	1954
3934	928738	1954	1953	1953	1954	1954	1954	1954	1954	1954	1954	1954	1954	1955	1955	1954	1955	1954	1954	1954	1954	1953	1953	1953	1954	1954	1954	1954	1954	1954	1954	1954	1955	1954	1954	1954	1954	1953	1953	1953	1953	1953	1954	1954	1954	1954	1954	1954	1955	1954	1954	1954	1954	1954	1954	1954	1954	1953	1953	1954	1954	1954	1954	1954	1954
3935	929230	1954	1954	1954	1954	1954	1954	1955	1955	1955	1955	1955	1959	1954	1954	1954	1954	1954	1954	1954	1954	1954	1954	1954	1955	1955	1955	1955	1954	1955	1955	1955	1954	1954	1954	1954	1954	1954	1954	1954	1954	1954	1954	1954	1954	1955	1954	1955	1955	1955	1954	1954	1954	1954	1954	1954	1954	1954	1954	1954	1954	1954	1954	1954	1955
3936	929723	1954	1954	1954	1955	1954	1955	1959	1959	1955	1959	1955	1955	1955	1954	1954	1954	1954	1954	1954	1954	1954	1954	1954	1955	1955	1955	1959	1955	1959	1959	1955	1955	1954	1954	1954	1954	1954	1954	1954	1954	1955	1955	1955	1954	1959	1955	1959	1959	1955	1955	1954	1954	1954	1954	1955	1955	1954	1954	1954	1955	1955	1955	1955	1959
3937	930215	1959	1955	1955	1954	1955	1954	1955	1955	1955	1955	1955	1959	1959	1959	1959	1959	1959	1959	1955	1955	1954	1954	1954	1954	1954	1955	1955	1955	1955	1959	1959	1959	1959	1959	1959	1955	1955	1954	1954	1954	1955	1954	1955	1959	1959	1959	1959	1955	1959	1959	1959	1959	1959	1954	1954	1954	1954	1955	1954	1955	1955	1959	1959	1959
3938	930707	1959	1959	1959	1959	1956	1959	1956	1959	1959	1959	1955	1954	1954	1954	1954	1955	1955	1955	1955	1955	1955	1955	1959	1959	1959	1959	1956	1959	1959	1959	1954	1954	1954	1955	1954	1955	1955	1959	1959	1956	1956	1959	1956	1959	1959	1955	1955	1955	1954	1955	1954	1955	1955	1955	1955	1955	1955	1959	1959	1959	1956	1956	1959	1959
3939	931200	1959	1959	1956	1959	1956	1956	1956	1956	1956	1959	1959	1959	1955	1955	1959	1955	1959	1955	1955	1959	1959	1959	1956	1956	1956	1956	1959	1959	1959	1959	1959	1955	1955	1955	1954	1955	1959	1959	1959	1959	1959	1956	1956	1956	1956	1956	1956	1956	1959	1955	1959	1955	1954	1955	1959	1955	1959	1959	1959	1959	1956	1956	1956	1956
3940	931692	1956	1959	1959	1955	1955	1959	1959	1959	1959	1959	1959	1956	1956	1956	1956	1956	1956	1956	1956	1956	1956	1959	1955	1954	1954	1959	1955	1959	1959	1959	1956	1956	1956	1956	1956	1956	1956	1956	1956	1959	1959	1955	1959	1955	1955	1959	1959	1959	1959	1956	1956	1956	1956	1956	1956	1956	1959	1959	1955	1959	1955	1959	1959	1959
3941	932184	1956	1956	1956	1959	1959	1959	1959	1959	1959	1956	1959	1959	1959	1956	1956	1956	1956	1956	1956	1956	1956	1956	1956	1956	1959	1959	1959	1959	1959	1959	1959	1956	1956	1956	1956	1956	1956	1956	1956	1956	1956	1959	1959	1959	1959	1959	1959	1956	1956	1956	1956	1956	1956	1956	1956	1956	1956	1959	1959	1959	1959	1959	1959	1959
3942	932676	1956	1956	1956	1956	1956	1956	1956	1956	1956	1956	1957	1957	1956	1957	1957	1957	1956	1956	1956	1956	1952	1959	1956	1956	1956	1956	1956	1956	1956	1957	1956	1956	1956	1957	1956	1956	1956	1959	1959	1959	1959	1959	1956	1956	1956	1956	1956	1956	1956	1957	1957	1957	1956	1956	1956	1956	1956	1959	1956	1956	1956	1956	1956	1956
3943	933169	1956	1956	1957	1956	1965	1957	1965	1965	1965	1965	1957	1956	1956	1956	1956	1956	1956	1956	1956	1956	1956	1956	1956	1965	1965	1957	1965	1965	1956	1956	1956	1956	1956	1956	1956	1956	1956	1956	1956	1956	1956	1957	1965	1957	1965	1956	1965	1965	1965	1956	1956	1956	1956	1956	1956	1956	1956	1957	1957	1965	1965	1965	1965	1965
3944	933661	1956	1956	1956	1956	1956	1956	1956	1956	1956	1957	1965	1965	1965	1957	1957	1965	1957	1956	1956	1956	1956	1956	1956	1956	1956	1956	1957	1957	1965	1957	1965	1965	1957	1956	1956	1956	1956	1956	1956	1956	1956	1956	1957	1957	1957	1957	1965	1957	1965	1957	1965	1957	1956	1956	1956	1956	1956	1956	1956	1956	1956	1957	1957	1957
3945	934153	1965	1965	1965	1965	1965	1957	1957	1956	1956	1956	1956	1957	1957	1965	1965	1957	1965	1965	1965	1966	1965	1957	1956	1956	1956	1956	1956	1956	1956	1957	1965	1965	1965	1965	1981	1965	1965	1981	1956	1956	1956	1956	1956	1956	1956	1957	1965	1981	1965	1965	1965	1965	1965	1965	1957	1956	1956	1956	1956	1956	1956	1956	1957	1956
3946	934646	1965	1965	1965	1956	1956	1956	1956	1957	1956	1957	1957	1965	1965	1965	1965	1982	1966	1965	1982	1982	1966	1965	1957	1957	1956	1956	1957	1965	1965	1957	1957	1957	1957	1965	1965	1982	1982	1965	1965	1965	1965	1957	1957	1956	1957	1957	1957	1957	1957	1957	1965	1957	1965	1965	1982	1966	1965	1965	1965	1965	1957	1957	1957	1956
3947	935138	1965	1965	1965	1966	1966	1982	1966	1982	1966	1966	1965	1965	1957	1957	1957	1957	1965	1965	1965	1965	1965	1965	1965	1965	1965	1965	1965	1965	1957	1965	1957	1965	1957	1965	1965	1965	1965	1965	1965	1966	1982	1982	1982	1982	1982	1982	1965	1965	1965	1956	1957	1957	1957	1965	1965	1965	1982	1966	1982	1982	1982	1982	1965	1965
3948	935630	1982	1965	1982	1982	1982	1966	1982	1965	1965	1965	1965	1956	1956	1956	1965	1965	1965	1965	1966	1982	1982	1982	1982	1982	1965	1965	1965	1957	1965	1957	1957	1965	1965	1965	1965	1966	1982	1966	1982	1966	1965	1965	1965	1965	1957	1957	1956	1957	1965	1965	1965	1965	1966	1966	1966	1982	1982	1982	1965	1966	1965	1965	1957	1956
3949	936123	1982	1966	1966	1965	1965	1982	1982	1982	1982	1982	1982	1982	1965	1966	1965	1965	1965	1965	1965	1965	1965	1965	1965	1981	1966	1982	1982	1966	1982	1982	1982	1966	1965	1965	1957	1957	1957	1965	1965	1965	1965	1965	1965	1982	1982	1982	1982	1982	1982	1982	1982	1982	1965	1965	1965	1965	1965	1966	1965	1965	1965	1965	1966	1982
3950	936615	1983	1982	1982	1982	1982	1965	1965	1965	1965	1982	1965	1966	1982	1982	1982	1982	1982	1982	1982	1982	1982	1982	1966	1965	1965	1965	1965	1965	1965	1965	1966	1982	1982	1982	1982	1982	1982	1982	1983	1982	1982	1982	1982	1965	1965	1965	1966	1965	1966	1982	1982	1982	1982	1982	1982	1982	1982	1982	1982	1982	1982	1982	1965	1965
3951	937107	1982	1982	1982	1982	1982	1983	1983	1983	1983	1982	1982	1982	1966	1965	1982	1982	1982	1982	1982	1982	1982	1982	1983	1982	1983	1982	1983	1982	1982	1982	1965	1982	1966	1966	1982	1966	1982	1982	1982	1982	1982	1983	1983	1983	1983	1983	1982	1982	1965	1982	1982	1982	1966	1982	1982	1982	1982	1983	1983	1983	1983	1983	1982	1982
3952	937600	1982	1982	1982	1982	1982	1982	1982	1983	1983	1983	1983	1983	1983	1982	1982	1966	1965	1966	1966	1982	1982	1966	1983	1982	1983	1982	1983	1983	1983	1983	1983	1983	1983	1982	1982	1965	1982	1982	1982	1982	1982	1982	1982	1983	1983	1983	1983	1983	1983	1983	1983	1983	1982	1982	1982	1982	1982	1982	1982	1982	1982	1982	1982	1983
3953	938092	1982	1982	1982	1982	1982	1982	1983	1983	1983	1983	1983	1983	1983	1983	1983	1983	1983	1982	1982	1982	1982	1982	1982	1982	1982	1982	1982	1983	1983	1983	1983	1983	1983	1983	1983	1983	1982	1982	1982	1982	1982	1982	1982	1982	1982	1982	1982	1983	1983	1983	1983	1983	1983	1983	1983	1982	1982	1982	1982	1982	1982	1982	1983	1982
3954	938584	1983	1968	1983	1983	1983	1983	1983	1982	1982	1982	1982	1982	1982	1982	1983	1983	1983	1983	1983	1983	1983	1983	1983	1982	1982	1982	1982	1982	1982	1982	1983	1983	1983	1983	1983	1983	1983	1983	1983	1983	1983	1982	1982	1982	1982	1982	1983	1983	1983	1983	1983	1983	1983	1983	1983	1983	1983	1982	1982	1982	1982	1982	1982	1982
3955	939076	1983	1983	1983	1983	1983	1983	1983	1983	1983	1983	1983	1983	1983	1983	1983	1982	1982	1983	1983	1983	1983	1983	1983	1983	1983	1983	1968	1968	1968	1983	1983	1983	1983	1983	1983	1983	1982	1983	1983	1983	1983	1983	1983	1983	1968	1983	1983	1968	1968	1983	1983	1983	1983	1982	1983	1982	1983	1983	1983	1983	1983	1983	1983	1983
3956	939569	1983	1982	1983	1983	1983	1983	1983	1983	1983	1983	1968	1968	1983	1968	1968	1968	1968	1983	1983	1983	1983	1983	1983	1983	1983	1983	1983	1983	1983	1968	1968	1968	1968	1968	1968	1983	1983	1983	1983	1982	1983	1983	1983	1983	1983	1983	1983	1983	1983	1983	1968	1968	1968	1968	1983	1983	1983	1983	1983	1983	1983	1982	1983	1983
3957	940061	1968	1983	1983	1983	1983	1983	1983	1983	1983	1968	1983	1968	1968	1968	1968	1968	1968	1968	1968	1968	1983	1983	1983	1983	1983	1983	1983	1983	1983	1968	1968	1968	1968	1968	1968	1968	1968	1968	1968	1983	1983	1983	1983	1983	1983	1983	1983	1968	1968	1968	1968	1968	1968	1983	1983	1983	1983	1983	1983	1983	1983	1983	1983	1983
3958	940553	1968	1968	1968	1968	1968	1968	1968	1968	1968	1983	1983	1983	1983	1983	1968	1983	1968	1968	1968	1968	1968	1968	1968	1968	1968	1968	1983	1983	1983	1983	1983	1983	1968	1968	1968	1968	1968	1968	1968	1968	1968	1968	1983	1983	1983	1983	1983	1983	1983	1968	1968	1968	1968	1968	1968	1968	1968	1968	1983	1983	1983	1983	1983	1983
3959	941046	1969	1968	1968	1968	1968	1968	1968	1968	1968	1968	1968	1968	1968	1968	1968	1968	1968	1969	1968	1968	1968	1968	1968	1968	1983	1983	1983	1968	1968	1983	1968	1968	1968	1968	1968	1968	1968	1968	1968	1968	1968	1968	1968	1968	1968	1968	1983	1968	1968	1968	1968	1968	1968	1968	1968	1968	1968	1968	1968	1968	1968	1968	1983	1968
3960	941538	1968	1968	1968	1968	1968	1968	1968	1968	1968	1968	1968	1969	1968	1969	1968	1969	1968	1968	1968	1968	1968	1968	1968	1968	1968	1968	1968	1968	1968	1968	1969	1968	1969	1969	1969	1968	1968	1968	1968	1968	1968	1968	1968	1968	1968	1968	1968	1968	1968	1968	1969	1969	1969	1969	1969	1968	1968	1968	1968	1968	1968	1968	1968	1968
3961	942030	1969	1969	1968	1968	1968	1968	1968	1968	1968	1968	1969	1968	1969	1969	1969	1969	1969	1969	1969	1968	1968	1968	1968	1968	1968	1968	1968	1968	1968	1968	1969	1969	1969	1969	1969	1969	1968	1968	1968	1968	1968	1968	1968	1968	1968	1969	1969	1969	1969	1969	1969	1969	1969	1968	1968	1968	1968	1968	1968	1968	1968	1968	1968	1969
3962	942523	1968	1968	1968	1969	1969	1977	1969	1969	1969	1969	1969	1969	1969	1969	1968	1968	1968	1968	1968	1968	1969	1969	1977	1969	1969	1969	1977	1977	1977	1977	1969	1969	1968	1968	1968	1968	1968	1968	1968	1969	1969	1978	1969	1969	1977	1969	1969	1969	1969	1969	1968	1968	1968	1968	1968	1968	1969	1969	1969	1969	1969	1969	1969	1969
3963	943015	1969	1968	1969	1969	1969	1969	1969	1977	1978	1977	1977	1977	1977	1969	1969	1969	1968	1968	1968	1968	1968	1968	1969	1969	1977	1977	1977	1977	1978	1977	1977	1969	1969	1968	1968	1968	1969	1969	1969	1969	1969	1969	1969	1969	1969	1977	1969	1978	1969	1969	1969	1969	1968	1968	1968	1968	1969	1969	1969	1969	1969	1969	1977	1969
3964	943507	1969	1969	1969	1969	1969	1977	1978	1978	1978	1978	1978	1978	1978	1978	1969	1969	1969	1969	1969	1969	1969	1969	1977	1978	1978	1978	1978	1978	1978	1977	1977	1969	1969	1969	1969	1969	1969	1969	1977	1969	1978	1978	1978	1978	1978	1977	1969	1969	1969	1969	1969	1968	1969	1969	1969	1969	1969	1969	1977	1978	1978	1978	1977	1978
3965	944000	1977	1977	1977	1977	1977	1978	1978	1978	1978	1978	1978	1978	1978	1978	1978	1978	1978	1977	1969	1969	1969	1969	1969	1977	1977	1978	1978	1978	1978	1978	1978	1978	1978	1977	1978	1969	1969	1969	1969	1969	1978	1978	1978	1978	1978	1978	1978	1978	1978	1978	1969	1969	1969	1969	1969	1969	1969	1969	1978	1978	1978	1978	1978	1978
3966	944492	1969	1969	1969	1969	1977	1969	1969	1977	1977	1978	1978	1978	1978	1978	1978	1978	1978	1978	1969	1969	1969	1969	1977	1977	1977	1977	1978	1978	1978	1978	1978	1978	1978	1978	1978	1978	1978	1977	1969	1969	1969	1969	1969	1977	1977	1977	1978	1978	1978	1978	1978	1978	1978	1978	1978	1978	1977	1977	1969	1969	1969	1969	1969	1978
3967	944984	1978	1977	1977	1978	1978	1978	1978	1978	1979	1978	1978	1978	1978	1978	1978	1977	1969	1977	1977	1978	1978	1978	1978	1978	1978	1978	1978	1979	1979	1979	1979	1978	1978	1978	1977	1977	1977	1978	1977	1978	1978	1978	1978	1978	1978	1978	1978	1979	1978	1978	1978	1978	1978	1969	1977	1969	1978	1977	1978	1978	1978	1978	1978	1978
3968	945476	1979	1979	1979	1979	1979	1979	1979	1979	1978	1978	1978	1978	1978	1978	1978	1979	1978	1979	1979	1979	1979	1979	1979	1979	1979	1978	1978	1978	1978	1978	1978	1978	1978	1978	1979	1983	1979	1983	1983	1979	1979	1979	1979	1978	1978	1978	1978	1978	1978	1978	1978	1978	1978	1978	1979	1983	1979	1983	1979	1979	1978	1978	1978	1978
3969	945969	1983	1979	1983	1979	1979	1979	1978	1978	1978	1978	1978	1978	1978	1978	1979	1979	1979	1979	1983	1983	1983	1983	1978	1978	1978	1978	1978	1978	1978	1978	1978	1978	1979	1979	1979	1979	1983	1983	1983	1979	1979	1979	1978	1978	1978	1978	1978	1978	1978	1979	1979	1979	1979	1983	1983	1979	1983	1979	1978	1978	1978	1978	1978	1978
3970	946461	1979	1983	1983	1983	1983	1983	1983	1983	1983	1983	1983	1979	1978	1978	1978	1979	1978	1978	1978	1983	1979	1979	1983	1983	1983	1983	1983	1979	1983	1979	1978	1978	1978	1978	1978	1978	1979	1979	1983	1979	1983	1983	1983	1983	1983	1980	1983	1983	1979	1979	1979	1978	1979	1979	1979	1978	1979	1978	1983	1983	1983	1983	1983	1983
3971	946953	1983	1979	1979	1979	1979	1979	1979	1979	1983	1979	1979	1983	1983	1983	1980	1983	1980	1983	1983	1983	1983	1979	1978	1978	1978	1978	1982	1983	1983	1983	1983	1980	1983	1980	1980	1980	1983	1979	1978	1979	1979	1979	1979	1979	1983	1983	1980	1980	1980	1983	1983	1983	1983	1979	1978	1979	1979	1979	1978	1979	1979	1983	1983	1983
3972	947446	1983	1983	1983	1983	1983	1983	1983	1983	1983	1980	1976	1976	1980	1980	1980	1980	1980	1983	1983	1983	1982	1979	1978	1978	1983	1983	1983	1983	1980	1980	1980	1980	1980	1980	1980	1983	1983	1979	1979	1979	1983	1983	1983	1983	1983	1980	1983	1980	1980	1980	1980	1983	1976	1979	1979	1979	1979	1983	1983	1983	1983	1980	1980	1980
3973	947938	1980	1980	1980	1983	1983	1983	1983	1983	1983	1983	1983	1980	1980	1980	1980	1980	1980	1980	1980	1980	1980	1983	1983	1983	1983	1983	1983	1983	1983	1983	1983	1983	1980	1980	1980	1980	1980	1980	1980	1980	1980	1980	1983	1983	1983	1983	1983	1983	1983	1983	1980	1980	1980	1980	1980	1980	1980	1980	1980	1980	1983	1983	1983	1983
3974	948430	1983	1983	1983	1983	1983	1983	1983	1983	1980	1983	1980	1980	1980	1981	1980	1980	1980	1980	1980	1983	1983	1983	1983	1980	1983	1983	1980	1980	1980	1980	1980	1980	1980	1980	1980	1980	1983	1983	1983	1983	1983	1983	1983	1983	1983	1983	1983	1980	1980	1980	1980	1980	1980	1980	1980	1980	1980	1980	1983	1983	1983	1976	1980	1980
3975	948923	1980	1981	1981	1980	1980	1980	1983	1980	1980	1980	1980	1983	1983	1980	1980	1980	1980	1980	1981	1981	1981	1980	1980	1980	1980	1983	1983	1983	1980	1980	1980	1980	1981	1980	1980	1980	1980	1981	1980	1980	1980	1983	1976	1983	1980	1980	1980	1980	1980	1980	1980	1981	1981	1981	1980	1980	1980	1983	1983	1980	1983	1983	1980	1980
3976	949415	1981	1981	1980	1980	1980	1980	1976	1983	1980	1980	1980	1980	1980	1980	1980	1981	1981	1981	1981	1981	1981	1980	1980	1980	1980	1980	1980	1980	1980	1981	1981	1981	1981	1981	1981	1981	1981	1981	1980	1980	1980	1983	1980	1980	1980	1980	1980	1981	1981	1981	1981	1981	1981	1981	1980	1980	1980	1980	1980	1983	1980	1980	1980	1980
3977	949907	1981	1981	1981	1981	1981	1980	1980	1980	1980	1980	1980	1980	1980	1980	1981	1981	1981	1981	1981	1981	1981	1981	1981	1981	1981	1980	1980	1980	1980	1980	1980	1980	1980	1980	1980	1980	1981	1981	1981	1981	1981	1981	1981	1980	1981	1980	1980	1980	1980	1980	1980	1980	1980	1980	1980	1980	1981	1981	1981	1981	1981	1981	1981	1980
3978	950400	1981	1981	1981	1981	1981	1980	1980	1980	1980	1980	1980	1980	1981	1981	1981	1981	1981	1981	1981	1981	1981	1981	1981	1981	1980	1980	1980	1980	1980	1981	1981	1981	1981	1981	1981	1981	1981	1981	1981	1981	1980	1980	1980	1980	1980	1980	1980	1981	1981	1980	1981	1981	1981	1981	1981	1981	1981	1981	1981	1981	1980	1980	1980	1980
3979	950892	1981	1981	1981	1981	1981	1981	1981	1981	1981	1981	1981	1981	1981	1982	1981	1982	1982	1981	1981	1981	1981	1980	1981	1981	1980	1981	1981	1981	1981	1981	1982	1981	1982	1982	1981	1981	1981	1981	1980	1980	1980	1980	1981	1981	1981	1981	1981	1982	1981	1982	1982	1982	1981	1981	1981	1981	1980	1981	1981	1981	1981	1981	1981	1981
3980	951384	1981	1982	1982	1982	1982	1982	1982	1982	1981	1981	1981	1981	1981	1981	1981	1981	1981	1981	1981	1981	1981	1981	1981	1982	1982	1981	1981	1981	1981	1981	1980	1980	1981	1980	1980	1981	1981	1981	1982	1981	1981	1981	1982	1982	1982	1982	1981	1981	1981	1981	1981	1981	1980	1981	1981	1981	1981	1981	1981	1981	1982	1982	1982	1982
3981	951876	1982	1982	1982	1982	1982	1982	1982	1982	1982	1982	1981	1981	1981	1981	1981	1981	1981	1981	1982	1982	1982	1982	1982	1982	1982	1982	1982	1982	1982	1981	1981	1981	1981	1981	1981	1981	1981	1981	1981	1981	1981	1982	1981	1982	1982	1982	1982	1982	1982	1981	1981	1981	1981	1981	1981	1981	1981	1981	1982	1982	1982	1982	1982	1982
