Time :	13.12.2021	 || 	15:18
ADC_CH : 1	VCM [V]=0.6	Fs [MHz]=2.5
PCB:A1.1	||||	ADC Test results :  
data Integrity : OK
N sample	VIN_DIF [uV]	ADC_OUT_0	ADC_OUT_1	ADC_OUT_2	ADC_OUT_3	ADC_OUT_4	ADC_OUT_5	ADC_OUT_6	ADC_OUT_7	ADC_OUT_8	ADC_OUT_9	ADC_OUT_10	ADC_OUT_11	ADC_OUT_12	ADC_OUT_13	ADC_OUT_14	ADC_OUT_15	ADC_OUT_16	ADC_OUT_17	ADC_OUT_18	ADC_OUT_19	ADC_OUT_20	ADC_OUT_21	ADC_OUT_22	ADC_OUT_23	ADC_OUT_24	ADC_OUT_25	ADC_OUT_26	ADC_OUT_27	ADC_OUT_28	ADC_OUT_29	ADC_OUT_30	ADC_OUT_31	ADC_OUT_32	ADC_OUT_33	ADC_OUT_34	ADC_OUT_35	ADC_OUT_36	ADC_OUT_37	ADC_OUT_38	ADC_OUT_39	ADC_OUT_40	ADC_OUT_41	ADC_OUT_42	ADC_OUT_43	ADC_OUT_44	ADC_OUT_45	ADC_OUT_46	ADC_OUT_47	ADC_OUT_48	ADC_OUT_49	ADC_OUT_50	ADC_OUT_51	ADC_OUT_52	ADC_OUT_53	ADC_OUT_54	ADC_OUT_55	ADC_OUT_56	ADC_OUT_57	ADC_OUT_58	ADC_OUT_59	ADC_OUT_60	ADC_OUT_61	ADC_OUT_62	ADC_OUT_63
3279	606276	1635	1634	1634	1635	1635	1639	1639	1639	1639	1639	1639	1635	1635	1634	1634	1634	1634	1634	1634	1635	1635	1639	1639	1639	1639	1635	1635	1639	1635	1635	1635	1634	1634	1634	1634	1635	1634	1639	1635	1635	1639	1635	1639	1634	1639	1639	1635	1634	1635	1634	1634	1634	1634	1635	1634	1639	1639	1635	1635	1639	1639	1639	1639	1635
3280	606769	1639	1635	1635	1634	1634	1634	1634	1634	1634	1639	1635	1639	1639	1639	1635	1635	1639	1635	1639	1635	1635	1635	1634	1635	1635	1634	1635	1639	1635	1635	1639	1639	1635	1639	1635	1634	1634	1634	1634	1634	1634	1634	1634	1634	1635	1635	1639	1635	1639	1639	1639	1639	1639	1638	1639	1634	1634	1634	1634	1635	1634	1634	1635	1635
3281	607261	1634	1634	1639	1639	1635	1635	1639	1632	1639	1639	1639	1639	1639	1639	1635	1639	1635	1635	1634	1635	1634	1639	1639	1635	1635	1639	1639	1639	1639	1639	1639	1639	1639	1639	1639	1639	1639	1635	1635	1635	1639	1639	1639	1635	1639	1639	1639	1639	1639	1639	1639	1639	1639	1639	1639	1639	1639	1635	1634	1635	1639	1635	1635	1639
3282	607753	1639	1632	1632	1639	1639	1639	1639	1639	1635	1639	1639	1635	1639	1639	1639	1639	1639	1639	1639	1639	1639	1639	1639	1639	1639	1639	1639	1639	1634	1635	1635	1639	1639	1639	1639	1639	1632	1639	1639	1632	1632	1632	1639	1639	1639	1639	1635	1635	1639	1639	1635	1639	1639	1639	1639	1639	1639	1632	1639	1639	1639	1639	1639	1639
3283	608246	1639	1639	1639	1632	1632	1632	1632	1632	1639	1639	1639	1639	1639	1639	1639	1639	1639	1639	1639	1632	1639	1632	1639	1632	1632	1632	1632	1639	1632	1632	1639	1632	1639	1639	1639	1639	1639	1639	1639	1632	1639	1639	1632	1639	1639	1639	1639	1639	1639	1639	1639	1639	1639	1639	1639	1639	1639	1639	1639	1639	1632	1636	1632	1632
3284	608738	1632	1632	1639	1632	1639	1632	1632	1632	1632	1636	1632	1632	1636	1632	1632	1636	1632	1636	1632	1632	1632	1639	1632	1632	1639	1632	1632	1632	1632	1632	1636	1636	1636	1636	1636	1636	1636	1636	1632	1639	1632	1639	1632	1632	1632	1632	1632	1632	1632	1632	1636	1636	1636	1636	1636	1636	1632	1632	1639	1632	1639	1632	1639	1639
3285	609230	1636	1636	1636	1632	1632	1632	1632	1632	1632	1639	1639	1632	1632	1632	1632	1632	1636	1636	1636	1636	1636	1636	1636	1632	1636	1632	1632	1632	1632	1632	1632	1632	1632	1632	1636	1632	1636	1636	1636	1636	1636	1636	1632	1632	1632	1639	1632	1632	1632	1632	1632	1632	1632	1632	1632	1632	1636	1636	1632	1636	1636	1636	1632	1632
3286	609723	1636	1632	1632	1632	1632	1636	1632	1636	1636	1636	1636	1636	1637	1637	1637	1637	1636	1636	1636	1636	1636	1632	1636	1632	1632	1636	1636	1636	1636	1636	1636	1636	1645	1636	1636	1636	1636	1632	1632	1632	1632	1632	1636	1636	1636	1637	1636	1636	1636	1637	1636	1636	1636	1636	1632	1632	1632	1632	1632	1632	1636	1636	1636	1636
3287	610215	1636	1636	1632	1636	1632	1636	1637	1632	1636	1637	1637	1637	1637	1637	1645	1636	1632	1636	1632	1632	1632	1632	1636	1636	1637	1637	1636	1645	1645	1645	1645	1644	1637	1636	1632	1632	1632	1632	1636	1632	1636	1632	1636	1636	1637	1645	1637	1637	1645	1637	1645	1637	1636	1636	1636	1632	1632	1636	1636	1632	1636	1637	1636	1637
3288	610707	1645	1645	1645	1636	1636	1637	1637	1636	1637	1637	1645	1637	1645	1645	1645	1645	1645	1645	1645	1645	1645	1644	1637	1636	1637	1636	1636	1636	1637	1636	1645	1645	1645	1645	1645	1645	1645	1645	1645	1645	1645	1636	1636	1636	1637	1636	1645	1644	1637	1645	1645	1645	1645	1645	1645	1645	1645	1645	1645	1645	1637	1636	1644	1636
3289	611200	1644	1636	1645	1645	1645	1645	1645	1645	1645	1645	1645	1646	1645	1645	1637	1645	1636	1636	1644	1637	1645	1645	1636	1645	1645	1645	1645	1645	1645	1645	1645	1645	1645	1645	1645	1645	1637	1637	1636	1636	1637	1637	1637	1645	1645	1645	1645	1645	1645	1645	1645	1636	1637	1636	1636	1636	1637	1637	1645	1637	1645	1637	1637	1645
3290	611692	1645	1645	1645	1645	1645	1645	1646	1645	1646	1645	1646	1645	1645	1645	1636	1645	1645	1645	1645	1645	1645	1645	1645	1645	1645	1645	1645	1646	1645	1645	1645	1645	1645	1645	1645	1645	1645	1645	1645	1645	1645	1645	1646	1646	1646	1646	1645	1645	1645	1645	1637	1645	1645	1645	1645	1645	1645	1645	1645	1645	1645	1646	1646	1645
3291	612184	1645	1645	1645	1645	1645	1645	1645	1645	1645	1646	1646	1646	1646	1646	1646	1645	1645	1645	1645	1645	1645	1645	1645	1645	1646	1645	1646	1646	1646	1646	1646	1646	1646	1645	1645	1645	1645	1645	1645	1645	1645	1646	1645	1645	1646	1646	1646	1646	1646	1646	1646	1646	1645	1645	1645	1645	1645	1645	1645	1645	1645	1645	1645	1646
3292	612676	1646	1646	1646	1646	1646	1646	1646	1646	1646	1646	1645	1645	1645	1645	1645	1645	1645	1645	1646	1646	1646	1646	1662	1646	1646	1646	1646	1646	1646	1646	1646	1645	1646	1645	1645	1646	1646	1646	1646	1646	1646	1646	1646	1646	1646	1646	1646	1646	1646	1646	1645	1645	1645	1645	1645	1646	1646	1645	1646	1646	1646	1646	1646	1645
3293	613169	1646	1646	1645	1647	1646	1646	1646	1646	1646	1646	1646	1646	1646	1646	1646	1662	1662	1646	1662	1662	1662	1646	1646	1646	1645	1645	1646	1646	1646	1646	1646	1646	1646	1662	1662	1662	1662	1646	1646	1646	1646	1645	1646	1646	1646	1646	1646	1646	1646	1662	1662	1662	1646	1646	1646	1646	1646	1646	1646	1646	1645	1646	1646	1646
3294	613661	1646	1662	1646	1662	1662	1662	1663	1662	1663	1646	1646	1646	1646	1646	1646	1646	1646	1646	1646	1662	1646	1662	1663	1662	1663	1663	1663	1662	1662	1662	1646	1646	1646	1646	1646	1646	1646	1646	1646	1663	1663	1663	1663	1663	1663	1646	1662	1646	1646	1646	1646	1646	1646	1646	1646	1647	1662	1663	1663	1663	1663	1646	1646	1646
3295	614153	1646	1646	1646	1646	1662	1662	1646	1646	1646	1662	1662	1663	1663	1663	1663	1662	1663	1663	1662	1662	1646	1646	1646	1662	1662	1662	1662	1662	1663	1663	1663	1663	1663	1662	1663	1663	1662	1646	1646	1662	1646	1646	1662	1646	1663	1662	1663	1663	1663	1663	1663	1663	1663	1663	1662	1663	1663	1662	1646	1646	1646	1646	1646	1646
3296	614646	1663	1662	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1662	1662	1663	1662	1662	1662	1663	1662	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1646	1646	1647	1663	1662	1662	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1646	1646	1646	1646	1662	1663	1663	1663	1663	1663	1663	1663
3297	615138	1663	1663	1663	1663	1663	1663	1663	1663	1662	1662	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1646	1647	1662	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1646	1662	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1662	1663	1662
3298	615630	1648	1648	1663	1648	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1648	1648	1663	1648	1648	1663	1663	1663	1663	1662	1663	1663	1663	1663	1663	1663	1663	1648	1648	1648	1648	1663	1663	1648	1663	1648	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1648	1648	1648	1663	1663
3299	616123	1663	1648	1648	1648	1648	1648	1648	1663	1648	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1648	1648	1648	1663	1648	1648	1648	1648	1648	1663	1663	1663	1663	1663	1663	1663	1663	1663	1648	1648	1663	1648	1648	1648	1648	1648	1648	1648	1663	1663	1648	1663	1663	1663	1663	1663	1663	1648	1648	1663	1648	1648	1648	1648	1648
3300	616615	1648	1663	1648	1663	1648	1648	1648	1648	1648	1648	1648	1648	1648	1648	1648	1648	1648	1663	1663	1663	1663	1663	1648	1648	1648	1648	1648	1648	1648	1648	1663	1663	1663	1663	1648	1663	1663	1663	1648	1663	1648	1648	1648	1648	1648	1648	1648	1648	1648	1648	1648	1663	1663	1663	1663	1663	1663	1663	1648	1648	1648	1648	1648	1648
3301	617107	1648	1648	1648	1648	1648	1648	1648	1648	1648	1648	1648	1648	1663	1648	1648	1648	1648	1648	1648	1648	1649	1648	1648	1648	1648	1648	1648	1648	1663	1663	1648	1648	1648	1648	1648	1648	1648	1648	1648	1648	1648	1648	1648	1648	1648	1648	1648	1648	1663	1648	1648	1648	1648	1648	1648	1648	1648	1648	1648	1648	1648	1648	1648	1648
3302	617600	1648	1648	1648	1648	1648	1648	1648	1648	1648	1648	1648	1649	1648	1649	1648	1649	1648	1648	1648	1648	1648	1648	1648	1648	1648	1648	1648	1648	1648	1648	1648	1648	1648	1648	1648	1648	1649	1648	1648	1648	1648	1648	1648	1648	1648	1648	1648	1648	1648	1648	1648	1648	1648	1649	1648	1648	1648	1648	1648	1648	1648	1648	1648	1648
3303	618092	1649	1649	1649	1649	1648	1648	1648	1648	1648	1648	1648	1648	1648	1648	1648	1649	1649	1649	1649	1649	1649	1649	1648	1648	1648	1648	1648	1648	1648	1648	1649	1649	1649	1649	1649	1649	1649	1649	1649	1649	1648	1648	1648	1648	1648	1648	1648	1648	1648	1649	1649	1649	1649	1649	1648	1648	1648	1648	1648	1648	1648	1648	1648	1649
3304	618584	1649	1649	1649	1648	1648	1648	1648	1648	1648	1649	1649	1649	1649	1649	1649	1649	1649	1649	1649	1648	1648	1648	1648	1648	1649	1649	1649	1648	1649	1649	1649	1649	1649	1649	1649	1649	1649	1649	1649	1649	1648	1648	1648	1648	1648	1649	1649	1649	1649	1649	1649	1649	1649	1649	1649	1648	1648	1648	1648	1648	1648	1649	1649	1649
3305	619076	1649	1649	1649	1648	1649	1649	1649	1649	1649	1649	1649	1649	1649	1649	1649	1649	1649	1649	1648	1649	1649	1648	1649	1649	1649	1649	1649	1649	1649	1650	1649	1649	1649	1649	1649	1649	1649	1649	1648	1649	1649	1649	1648	1649	1649	1649	1649	1649	1649	1649	1649	1649	1649	1649	1649	1649	1649	1648	1649	1649	1649	1649	1649	1649
3306	619569	1649	1649	1649	1649	1649	1649	1649	1649	1650	1650	1650	1649	1649	1650	1649	1649	1649	1649	1649	1649	1649	1649	1649	1649	1649	1649	1649	1649	1649	1649	1649	1649	1649	1649	1649	1649	1649	1649	1649	1649	1649	1649	1649	1649	1649	1649	1650	1649	1649	1650	1650	1650	1649	1649	1649	1649	1649	1649	1649	1649	1649	1649	1649	1649
3307	620061	1649	1649	1649	1649	1649	1649	1649	1649	1649	1650	1649	1650	1650	1650	1650	1650	1650	1650	1649	1649	1649	1649	1649	1649	1649	1649	1650	1651	1649	1650	1650	1650	1650	1650	1650	1649	1649	1649	1649	1649	1649	1649	1649	1649	1649	1650	1650	1650	1658	1650	1650	1649	1650	1649	1649	1649	1649	1649	1649	1649	1649	1649	1649	1650
3308	620553	1650	1658	1650	1650	1650	1650	1650	1649	1649	1649	1649	1650	1650	1650	1650	1649	1650	1650	1658	1658	1650	1650	1650	1650	1650	1649	1649	1649	1649	1649	1649	1650	1650	1650	1650	1658	1658	1650	1650	1650	1650	1650	1649	1649	1649	1649	1649	1650	1650	1649	1650	1650	1650	1650	1650	1650	1650	1650	1650	1650	1650	1650	1649	1649
3309	621046	1658	1658	1658	1658	1658	1650	1649	1649	1650	1649	1650	1650	1650	1650	1650	1658	1658	1658	1650	1658	1650	1658	1650	1650	1650	1650	1649	1650	1650	1649	1650	1650	1650	1650	1650	1658	1658	1659	1650	1658	1658	1658	1658	1650	1650	1649	1649	1649	1650	1650	1650	1658	1650	1650	1650	1650	1658	1658	1658	1658	1658	1650	1658	1650
3310	621538	1650	1650	1650	1658	1658	1658	1658	1658	1658	1658	1658	1658	1659	1663	1659	1659	1658	1658	1650	1650	1650	1650	1650	1658	1650	1650	1659	1658	1659	1659	1659	1659	1659	1658	1658	1650	1649	1650	1650	1650	1658	1650	1658	1658	1659	1658	1658	1658	1658	1658	1650	1650	1650	1658	1650	1650	1650	1650	1650	1658	1658	1659	1658	1663
3311	622030	1658	1658	1659	1659	1658	1659	1663	1663	1663	1658	1650	1650	1650	1650	1650	1658	1658	1658	1658	1659	1663	1659	1659	1659	1658	1658	1650	1650	1658	1650	1658	1650	1658	1658	1658	1659	1659	1659	1663	1659	1663	1658	1658	1658	1650	1650	1650	1658	1650	1658	1658	1658	1658	1659	1658	1658	1659	1663	1659	1659	1659	1658	1658	1658
3312	622523	1663	1663	1658	1659	1663	1663	1663	1663	1659	1663	1663	1663	1663	1663	1659	1658	1662	1658	1650	1650	1650	1658	1659	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1658	1658	1659	1659	1658	1658	1659	1658	1659	1659	1659	1663	1659	1663	1663	1663	1663	1663	1663	1659	1659	1658	1658	1659	1659	1658	1658	1659	1663	1659	1663
3313	623015	1663	1656	1663	1663	1663	1663	1663	1659	1659	1659	1659	1663	1659	1659	1663	1663	1663	1663	1663	1663	1663	1656	1663	1663	1663	1663	1659	1658	1659	1658	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1658	1658	1650	1662	1663	1663	1663	1663	1663	1663	1663	1656	1663	1663	1663
3314	623507	1663	1663	1663	1663	1656	1663	1656	1656	1656	1656	1663	1656	1656	1656	1663	1662	1663	1663	1663	1663	1663	1663	1656	1663	1656	1656	1663	1663	1656	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1656	1656	1656	1660	1656	1656	1663	1663	1663	1663	1659	1663	1663	1663	1663	1663	1663	1663	1663	1656	1663	1663	1656	1656
3315	624000	1656	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1656	1656	1656	1656	1656	1656	1656	1663	1663	1663	1663	1663	1663	1663	1663	1656	1663	1656	1656	1656	1656	1660	1656	1663	1663	1663	1663	1663	1663	1663	1663	1656	1663	1663	1656	1656	1660	1656	1660	1656	1656	1656	1656	1663	1663	1663	1663	1663	1663	1663	1656	1663	1663
3316	624492	1663	1656	1663	1656	1656	1656	1656	1656	1660	1656	1656	1661	1660	1656	1656	1656	1656	1656	1663	1663	1663	1663	1656	1663	1656	1663	1656	1656	1656	1656	1660	1660	1660	1656	1656	1660	1656	1663	1663	1656	1663	1656	1656	1656	1656	1656	1656	1656	1660	1656	1660	1660	1660	1656	1656	1663	1663	1663	1663	1656	1656	1663	1656	1656
3317	624984	1660	1660	1660	1660	1660	1660	1660	1660	1660	1656	1656	1656	1656	1663	1656	1660	1660	1660	1660	1660	1661	1660	1660	1660	1660	1660	1656	1656	1656	1656	1656	1656	1656	1656	1656	1660	1660	1660	1660	1656	1656	1656	1656	1656	1660	1656	1656	1656	1656	1656	1656	1660	1656	1660	1660	1660	1660	1660	1660	1660	1660	1660	1660	1660
3318	625476	1656	1656	1656	1656	1656	1656	1656	1660	1660	1660	1656	1660	1661	1656	1660	1660	1660	1656	1656	1656	1656	1660	1660	1656	1660	1661	1660	1661	1660	1661	1661	1660	1660	1656	1656	1656	1656	1660	1656	1656	1660	1660	1660	1660	1660	1660	1660	1660	1661	1660	1656	1656	1656	1656	1656	1656	1656	1656	1660	1660	1660	1660	1660	1660
3319	625969	1660	1656	1660	1660	1660	1661	1660	1661	1661	1661	1661	1661	1661	1661	1661	1660	1660	1656	1656	1656	1656	1656	1661	1661	1660	1660	1661	1661	1661	1661	1661	1661	1661	1660	1660	1661	1660	1660	1660	1660	1660	1660	1661	1661	1661	1661	1661	1661	1661	1661	1661	1660	1660	1656	1656	1656	1660	1660	1660	1660	1661	1661	1661	1661
3320	626461	1661	1661	1661	1661	1661	1661	1661	1661	1661	1661	1660	1660	1661	1660	1661	1661	1661	1661	1661	1661	1661	1661	1661	1661	1661	1661	1661	1661	1661	1660	1661	1660	1660	1660	1660	1660	1661	1661	1661	1661	1661	1661	1661	1661	1661	1661	1661	1661	1661	1660	1660	1660	1660	1660	1661	1660	1661	1661	1661	1661	1661	1661	1661	1661
3321	626953	1661	1661	1661	1661	1661	1661	1661	1661	1661	1661	1661	1661	1661	1661	1661	1661	1661	1662	1661	1661	1661	1661	1661	1661	1661	1661	1661	1661	1661	1661	1661	1661	1661	1660	1662	1661	1661	1661	1661	1660	1660	1661	1661	1661	1661	1661	1661	1661	1661	1662	1661	1661	1661	1661	1661	1661	1661	1660	1661	1661	1661	1661	1661	1661
3322	627446	1661	1661	1661	1661	1661	1661	1661	1661	1661	1661	1661	1661	1662	1662	1662	1662	1662	1662	1661	1661	1661	1661	1661	1661	1661	1661	1661	1661	1661	1661	1662	1661	1661	1661	1662	1662	1662	1661	1661	1661	1661	1661	1661	1661	1661	1661	1661	1661	1661	1661	1661	1662	1662	1661	1662	1662	1661	1662	1661	1661	1661	1661	1661	1661
3323	627938	1661	1662	1662	1661	1662	1662	1662	1662	1662	1662	1662	1662	1662	1661	1661	1661	1661	1661	1662	1661	1661	1662	1661	1661	1661	1662	1662	1662	1662	1662	1661	1661	1661	1661	1661	1661	1661	1661	1661	1662	1661	1661	1662	1662	1662	1662	1662	1662	1662	1662	1662	1661	1661	1661	1661	1661	1661	1661	1661	1661	1661	1662	1662	1662
3324	628430	1662	1662	1662	1662	1662	1662	1662	1662	1662	1661	1662	1661	1662	1661	1661	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1661	1661	1661	1662	1661	1661	1661	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1661	1661	1661	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1661	1662	1661
3325	628923	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1661	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1663	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662
3326	629415	1663	1663	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1663	1663	1663	1663	1663	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1663	1662	1663	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1663	1662	1662	1663	1662	1663	1662	1662	1662	1662	1662	1662
3327	629907	1663	1663	1662	1663	1663	1663	1663	1663	1663	1663	1663	1662	1662	1662	1662	1662	1662	1662	1663	1662	1662	1663	1663	1663	1663	1663	1663	1663	1663	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1662	1663	1663	1663	1663	1663	1663	1663	1662	1663	1662	1662	1662	1662	1662	1662	1662	1662	1662	1663	1663	1663	1663	1663
3328	630400	1663	1663	1663	1663	1663	1662	1662	1662	1662	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1662	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1662	1662	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1662	1662	1663	1663	1663	1663	1663
3329	630892	1663	1663	1663	1663	1663	1663	1536	1536	1663	1536	1663	1663	1663	1662	1663	1663	1663	1663	1663	1663	1663	1536	1664	1663	1536	1663	1536	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1536	1536	1663	1536	1536	1536	1663	1663	1663	1662	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1664	1663
3330	631384	1536	1664	1664	1663	1536	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1664	1664	1664	1536	1536	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1536	1536	1664	1663	1664	1536	1536	1664	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1663	1536	1536	1664	1536	1663	1664	1663
3331	631876	1664	1536	1663	1663	1663	1663	1663	1663	1664	1664	1664	1664	1664	1664	1664	1664	1536	1664	1663	1663	1663	1663	1663	1663	1663	1663	1536	1663	1664	1664	1664	1664	1664	1664	1664	1664	1536	1663	1663	1663	1663	1663	1663	1664	1663	1664	1664	1664	1536	1664	1664	1664	1664	1536	1536	1663	1663	1663	1663	1663	1663	1663	1536	1664
3332	632369	1536	1536	1664	1664	1536	1536	1536	1664	1664	1664	1664	1664	1664	1664	1664	1664	1664	1536	1536	1536	1663	1663	1663	1664	1663	1664	1664	1664	1664	1664	1664	1664	1664	1663	1663	1663	1663	1536	1664	1536	1664	1664	1664	1664	1664	1664	1664	1664	1664	1664	1664	1536	1663	1663	1663	1664	1536	1663	1663	1664	1664	1664	1664	1664
3333	632861	1664	1664	1664	1664	1664	1536	1663	1664	1664	1664	1536	1664	1664	1664	1664	1664	1664	1664	1664	1664	1664	1664	1664	1664	1664	1664	1663	1536	1536	1664	1664	1664	1664	1664	1664	1664	1664	1664	1664	1664	1664	1664	1664	1664	1664	1664	1536	1536	1664	1664	1664	1664	1664	1664	1664	1664	1664	1664	1664	1664	1664	1664	1664	1664
3334	633353	1664	1664	1664	1664	1664	1664	1665	1664	1665	1664	1664	1664	1665	1664	1664	1664	1664	1664	1664	1664	1664	1664	1664	1664	1664	1664	1664	1665	1664	1664	1665	1665	1665	1664	1664	1664	1664	1664	1664	1664	1664	1664	1664	1664	1664	1664	1665	1665	1665	1665	1665	1665	1665	1664	1664	1536	1664	1664	1664	1664	1664	1664	1664	1664
3335	633846	1665	1665	1665	1664	1664	1664	1664	1664	1664	1664	1664	1665	1664	1665	1665	1665	1665	1665	1665	1664	1664	1664	1664	1664	1664	1664	1664	1664	1664	1665	1665	1665	1665	1665	1665	1665	1665	1665	1665	1664	1664	1664	1664	1664	1664	1664	1664	1665	1665	1665	1665	1664	1665	1664	1664	1664	1664	1664	1664	1664	1664	1664	1665	1664
3336	634338	1665	1665	1665	1665	1664	1664	1665	1664	1665	1664	1665	1664	1665	1665	1665	1665	1665	1665	1665	1665	1665	1665	1664	1664	1664	1664	1664	1664	1664	1664	1665	1665	1665	1665	1665	1665	1665	1665	1665	1665	1665	1664	1664	1665	1664	1664	1664	1664	1665	1664	1665	1665	1665	1665	1665	1665	1665	1665	1665	1665	1665	1665	1664	1664
3337	634830	1665	1665	1665	1665	1665	1665	1664	1665	1665	1665	1665	1665	1665	1665	1665	1664	1665	1665	1665	1665	1665	1665	1665	1665	1665	1665	1665	1665	1665	1665	1665	1665	1665	1665	1665	1665	1666	1666	1665	1665	1665	1665	1665	1664	1665	1665	1665	1665	1665	1665	1665	1665	1665	1665	1665	1665	1665	1665	1665	1665	1665	1665	1665	1665
3338	635323	1665	1665	1665	1665	1665	1665	1665	1665	1665	1665	1665	1666	1666	1665	1665	1665	1666	1665	1665	1665	1664	1664	1665	1665	1665	1665	1665	1665	1666	1665	1665	1666	1665	1666	1665	1665	1665	1665	1665	1665	1665	1665	1665	1665	1665	1665	1666	1666	1665	1666	1666	1665	1665	1665	1665	1665	1665	1665	1665	1665	1665	1666	1665	1666
3339	635815	1666	1665	1665	1665	1665	1665	1665	1665	1666	1666	1665	1666	1666	1666	1666	1666	1666	1666	1666	1666	1665	1665	1665	1665	1666	1665	1666	1665	1666	1665	1666	1666	1666	1666	1665	1665	1665	1665	1665	1665	1665	1665	1665	1665	1665	1666	1665	1666	1666	1666	1666	1666	1666	1666	1666	1665	1665	1665	1665	1665	1666	1665	1665	1665
3340	636307	1666	1666	1666	1666	1666	1666	1666	1666	1666	1665	1665	1665	1665	1665	1665	1665	1666	1666	1666	1666	1666	1666	1666	1666	1666	1666	1666	1665	1665	1665	1665	1665	1665	1665	1666	1666	1666	1666	1666	1666	1666	1666	1666	1666	1666	1666	1666	1665	1665	1665	1665	1665	1665	1665	1666	1666	1666	1666	1666	1666	1666	1666	1666	1666
3341	636800	1666	1666	1666	1666	1665	1665	1666	1666	1666	1666	1666	1666	1666	1666	1666	1666	1666	1667	1667	1666	1666	1666	1666	1666	1665	1665	1666	1665	1666	1666	1666	1666	1666	1666	1667	1666	1666	1666	1666	1666	1666	1666	1666	1666	1666	1666	1666	1666	1666	1666	1666	1667	1666	1666	1666	1666	1666	1665	1666	1666	1666	1666	1666	1666
3342	637292	1667	1667	1666	1667	1666	1666	1666	1666	1666	1666	1666	1666	1667	1666	1667	1667	1667	1666	1667	1666	1666	1666	1666	1666	1666	1665	1666	1666	1666	1666	1666	1666	1666	1667	1666	1667	1667	1667	1667	1666	1666	1666	1666	1666	1666	1666	1666	1666	1666	1666	1666	1666	1666	1671	1666	1666	1667	1671	1667	1666	1666	1666	1666	1666
3343	637784	1666	1666	1666	1666	1666	1666	1666	1667	1667	1671	1671	1671	1671	1671	1671	1667	1667	1667	1666	1666	1666	1666	1666	1666	1667	1671	1667	1671	1667	1671	1671	1671	1671	1671	1667	1667	1666	1666	1667	1666	1666	1666	1666	1667	1667	1671	1671	1671	1671	1671	1671	1667	1667	1667	1666	1666	1666	1666	1666	1666	1666	1666	1666	1667
3344	638276	1667	1671	1671	1671	1671	1671	1671	1671	1667	1667	1666	1666	1667	1666	1666	1667	1667	1666	1667	1667	1671	1671	1671	1671	1671	1671	1671	1671	1671	1670	1667	1666	1666	1666	1666	1667	1667	1667	1671	1667	1667	1671	1671	1671	1671	1671	1671	1671	1671	1671	1666	1667	1666	1667	1666	1666	1667	1666	1666	1671	1671	1667	1671	1671
