Time :	13.12.2021	 || 	16:29
ADC_CH : 2	VCM [V]=0.6	Fs [MHz]=2.25
PCB:A1.1	||||	ADC Test results :  
data Integrity : OK
N sample	VIN_DIF [uV]	ADC_OUT_0	ADC_OUT_1	ADC_OUT_2	ADC_OUT_3	ADC_OUT_4	ADC_OUT_5	ADC_OUT_6	ADC_OUT_7	ADC_OUT_8	ADC_OUT_9	ADC_OUT_10	ADC_OUT_11	ADC_OUT_12	ADC_OUT_13	ADC_OUT_14	ADC_OUT_15	ADC_OUT_16	ADC_OUT_17	ADC_OUT_18	ADC_OUT_19	ADC_OUT_20	ADC_OUT_21	ADC_OUT_22	ADC_OUT_23	ADC_OUT_24	ADC_OUT_25	ADC_OUT_26	ADC_OUT_27	ADC_OUT_28	ADC_OUT_29	ADC_OUT_30	ADC_OUT_31	ADC_OUT_32	ADC_OUT_33	ADC_OUT_34	ADC_OUT_35	ADC_OUT_36	ADC_OUT_37	ADC_OUT_38	ADC_OUT_39	ADC_OUT_40	ADC_OUT_41	ADC_OUT_42	ADC_OUT_43	ADC_OUT_44	ADC_OUT_45	ADC_OUT_46	ADC_OUT_47	ADC_OUT_48	ADC_OUT_49	ADC_OUT_50	ADC_OUT_51	ADC_OUT_52	ADC_OUT_53	ADC_OUT_54	ADC_OUT_55	ADC_OUT_56	ADC_OUT_57	ADC_OUT_58	ADC_OUT_59	ADC_OUT_60	ADC_OUT_61	ADC_OUT_62	ADC_OUT_63
3850	887384	1916	1916	1916	1916	1916	1916	1917	1917	2037	2037	2037	2037	2037	2037	2037	2037	2037	2037	1916	1916	1916	1916	1916	1917	1917	2037	2037	2037	2037	2037	2037	2037	1917	1916	1916	2036	1916	2037	2036	2037	2037	2037	2037	2037	2037	2037	2037	2037	2037	1916	1916	1916	1916	1916	1916	1916	2037	2037	2037	2037	2037	2037	2037	2037
3851	887876	2037	2037	1917	1916	2037	1916	1916	2037	2037	2037	2037	2037	2037	2037	2042	2042	2037	2041	2037	2037	2037	2037	2037	2037	2037	2037	2037	2037	2042	2042	2037	2037	2037	2037	2037	1917	1916	1916	1916	2037	2037	2037	2042	2037	2038	2041	2037	2037	2037	2037	2037	2037	2036	1917	2037	2037	1917	2037	2037	2037	2037	2042	2037	2037
3852	888369	2042	2042	2037	2037	2037	2037	1917	2037	2037	2037	2037	2037	2037	2038	2041	2042	2042	2042	2042	2041	2038	2037	2037	1917	2037	2037	2037	2037	2037	2037	2041	2037	2042	2042	2037	2037	2037	2037	2037	1917	2037	2037	2037	2037	2042	2042	2042	2042	2041	2041	2037	2037	1916	2037	1917	2037	2037	2037	2037	2042	2042	2042	2041	2042
3853	888861	2037	2037	2036	2037	2037	2037	2037	2041	2042	2042	2042	2042	2042	2042	2042	2042	2038	2037	2037	2037	2037	2037	2037	2037	2041	2037	2042	2042	2042	2042	2042	2042	2042	2042	2037	2037	2037	2037	2037	2037	2037	2037	2037	2041	2042	2042	2042	2042	2042	2042	2042	2037	2037	2037	2037	2037	2037	2037	2037	2038	2042	2042	2042	2042
3854	889353	2041	2037	2037	2041	2042	2038	2038	2042	2042	2042	2042	2042	2042	2042	2042	2042	2037	2037	2037	2037	2038	2042	2042	2042	2042	2042	2042	2042	2042	2042	2042	2042	2042	2042	2042	2037	2037	2041	2041	2041	2042	2042	2042	2042	2042	2042	2042	2042	2042	2042	2037	2037	2037	2037	2037	2037	2037	2041	2042	2042	2042	2042	2042	2042
3855	889846	2042	2042	2042	2042	2042	2042	2042	2043	2042	2042	2043	2042	2042	2042	2038	2042	2042	2042	2042	2042	2042	2043	2042	2043	2043	2043	2042	2042	2038	2041	2042	2042	2042	2042	2042	2042	2042	2042	2043	2043	2042	2042	2042	2042	2041	2037	2042	2042	2042	2042	2042	2042	2042	2042	2042	2042	2042	2042	2042	2042	2038	2037	2042	2042
3856	890338	2043	2042	2042	2042	2042	2042	2042	2042	2042	2042	2042	2042	2043	2043	2043	2042	2043	2043	2042	2042	2042	2038	2041	2042	2042	2042	2042	2042	2042	2042	2043	2043	2043	2043	2043	2043	2042	2042	2042	2042	2041	2042	2042	2042	2042	2042	2042	2042	2042	2043	2042	2043	2043	2043	2042	2042	2042	2042	2042	2042	2042	2042	2042	2042
3857	890830	2042	2042	2042	2042	2042	2042	2042	2043	2043	2043	2043	2043	2043	2043	2043	2042	2042	2042	2042	2042	2042	2042	2042	2043	2043	2043	2043	2043	2043	2043	2043	2043	2043	2042	2042	2042	2042	2042	2042	2042	2042	2043	2043	2043	2043	2043	2043	2043	2043	2043	2042	2042	2042	2042	2042	2042	2042	2043	2043	2043	2043	2043	2043	2043
3858	891323	2043	2043	2043	2043	2043	2043	2043	2042	2043	2042	2042	2042	2042	2043	2043	2043	2043	2043	1915	2043	2043	1915	2043	2042	2042	2042	2042	2042	2042	2043	2043	2043	2043	2043	2043	2043	1915	2043	2043	2043	2043	2043	2042	2042	2042	2042	2043	2043	2043	2043	2043	2043	2043	1915	2043	2043	2042	2042	2042	2042	2042	2042	2042	2043
3859	891815	2043	2042	2043	2042	2043	2043	2043	2043	1915	1915	1915	1915	1916	2043	2043	2043	2043	2043	2042	2042	2043	2043	2043	2043	2043	2043	2043	2043	2043	2043	2043	2043	2043	2043	2043	2042	2043	2043	2043	2043	1915	1915	1916	1915	1915	2043	2043	2042	2043	2042	2042	2043	2043	2043	2043	2043	2043	1916	1915	1915	2043	2043	2043	2043
3860	892307	2043	2043	2043	2043	2043	2043	2043	2043	1916	1916	1916	1916	1916	1916	1916	2043	2043	2043	2042	2043	2043	2043	2043	2043	2043	1916	1915	1916	1916	1916	1916	1916	2043	2043	2043	2043	2043	2043	2043	2043	2043	2043	2043	2043	1915	1915	2044	2044	1916	1915	2043	2043	2043	2043	2043	2043	2043	2043	2043	2043	2043	1916	1915	1916
3861	892800	1916	1916	1916	1916	1915	1916	2043	2043	2043	2043	1915	1916	1916	1916	1916	1916	1916	1916	1916	1915	2043	2043	2043	2043	2043	1916	1916	1916	1916	1916	1916	1916	1916	1916	1915	2043	2043	2043	2043	2043	1915	1915	1915	1916	1916	1916	1916	1916	1916	1915	2043	2043	2043	2043	2043	2043	2043	1915	1916	1916	1916	1916	1916	1916
3862	893292	1916	1915	1916	1916	1916	1916	1916	1916	1916	1916	1915	2043	2043	2043	2043	1916	1916	1915	1916	1915	1916	1916	1916	1916	1916	1916	1916	1916	1916	1915	2043	1915	1915	1915	1916	1916	1916	1916	1916	1916	1916	1916	1915	2043	2043	2043	2043	1915	2043	1916	1916	1916	1916	1916	1916	1916	1916	1916	1916	1916	1915	1915	2043	2043
3863	893784	1916	1916	1916	1916	1916	1916	1916	1916	1916	1916	1916	1916	1916	1916	1916	1916	1916	1916	1916	1916	1916	1916	1916	1916	1916	1916	1916	1916	1916	1916	1916	1916	1916	1916	1916	1916	1916	1916	1916	1916	1916	1917	1916	1916	1916	1916	1916	1916	1915	2043	1916	1916	1916	1916	1916	1916	1917	1916	1916	1917	1916	1916	1916	1916
3864	894276	1917	1917	1917	1917	1917	1917	1916	1917	1916	1916	1916	1916	1916	1916	1916	1916	1916	1916	1917	1917	1917	1917	1917	1917	1917	1916	1916	1916	1916	1916	1916	1916	1916	1916	1916	1917	1917	1917	1917	1917	1917	1917	1916	1916	1916	1916	1916	1916	1916	1916	1916	1916	1917	1916	1917	1917	1917	1917	1917	1917	1916	1916	1916	1916
3865	894769	1917	1917	1916	1916	1916	1916	1916	1917	1916	1917	1916	1917	1917	1917	1917	1917	1917	1917	1917	1917	1916	1916	1916	1916	1916	1916	1917	1917	1917	1917	1917	1917	1917	1916	1916	1916	1916	1916	1916	1916	1916	1917	1917	1917	1917	1917	1917	1917	1917	1916	1916	1916	1916	1916	1916	1916	1916	1917	1917	1917	1917	1917	1917	1917
3866	895261	1917	1917	1917	1917	1916	1916	1916	1916	1916	1916	1916	1917	1917	1917	1917	1917	1917	1917	1917	1917	1917	1916	1916	1916	1916	1916	1917	1917	1917	1917	1917	1917	1917	1917	1917	1917	1916	1916	1916	1916	1917	1917	1917	1917	1917	1917	1917	1917	1917	1917	1917	1916	1916	1916	1916	1916	1917	1917	1917	1917	1917	1918	1917	1917
3867	895753	1917	1917	1917	1917	1917	1918	1917	1917	1917	1917	1917	1922	1917	1917	1917	1916	1916	1916	1917	1916	1917	1917	1917	1917	1917	1917	1917	1921	1917	1917	1917	1917	1917	1916	1917	1917	1916	1917	1917	1917	1917	1917	1917	1922	1917	1922	1921	1917	1917	1917	1917	1917	1917	1917	1917	1917	1917	1917	1921	1917	1922	1917	1922	1917
3868	896246	1916	1917	1917	1917	1917	1917	1917	1917	1917	1922	1922	1922	1922	1917	1917	1917	1917	1917	1917	1917	1917	1917	1917	1918	1917	1917	1922	1921	1917	1917	1916	1917	1917	1917	1917	1917	1917	1917	1917	1921	1917	1918	1922	1922	1922	1921	1917	1917	1917	1917	1917	1917	1917	1917	1917	1917	1922	1917	1922	1922	1921	1922	1922	1917
3869	896738	1918	1917	1917	1917	1917	1917	1917	1917	1917	1922	1922	1922	1922	1922	1922	1922	1922	1922	1917	1917	1917	1917	1917	1917	1921	1922	1922	1922	1922	1922	1922	1922	1918	1917	1917	1917	1917	1917	1917	1921	1917	1922	1922	1922	1922	1922	1922	1922	1917	1917	1917	1917	1917	1917	1917	1917	1917	1917	1918	1922	1922	1922	1922	1922
3870	897230	1922	1922	1922	1922	1922	1922	1917	1917	1917	1917	1917	1922	1921	1922	1922	1922	1922	1922	1922	1922	1922	1922	1922	1917	1917	1917	1917	1918	1922	1922	1922	1922	1922	1922	1922	1922	1922	1921	1921	1917	1917	1917	1922	1922	1922	1922	1922	1922	1922	1922	1922	1922	1922	1922	1922	1917	1917	1917	1917	1917	1918	1922	1922	1922
3871	897723	1923	1922	1922	1918	1917	1917	1917	1917	1922	1922	1922	1922	1922	1922	1923	1923	1922	1923	1923	1922	1922	1922	1921	1921	1922	1918	1922	1922	1922	1922	1922	1923	1923	1922	1923	1922	1922	1922	1922	1921	1918	1922	1922	1922	1922	1922	1922	1922	1922	1922	1922	1922	1922	1922	1922	1921	1918	1922	1922	1922	1922	1922	1922	1922
3872	898215	1922	1922	1922	1922	1922	1922	1922	1922	1922	1922	1922	1922	1922	1922	1922	1922	1922	1922	1922	1922	1922	1922	1922	1923	1923	1923	1923	1922	1923	1922	1922	1922	1922	1922	1922	1922	1922	1922	1922	1923	1923	1923	1923	1922	1922	1922	1922	1922	1922	1922	1922	1922	1922	1922	1923	1923	1923	1923	1923	1922	1922	1922	1918	1917
3873	898707	1923	1923	1923	1923	1923	1923	1923	1922	1922	1922	1922	1922	1923	1923	1923	1923	1923	1923	1923	1923	1923	1922	1922	1922	1922	1922	1922	1922	1922	1922	1923	1923	1923	1923	1923	1923	1923	1922	1922	1922	1922	1922	1922	1923	1922	1923	1923	1923	1923	1923	1923	1923	1923	1922	1922	1922	1922	1922	1922	1922	1923	1922	1922	1922
3874	899200	1923	1923	1923	1923	1923	1923	1923	1923	1923	1922	1922	1922	1923	1922	1923	1922	1923	1923	1923	1923	1923	1923	1923	1923	1923	1923	1923	1923	1922	1922	1922	1922	1923	1923	1923	1923	1923	1923	1923	1923	1923	1923	1923	1923	1922	1922	1922	1922	1922	1923	1923	1923	1923	1923	1923	1924	1923	1923	1923	1923	1923	1922	1922	1922
3875	899692	1923	1923	1923	1923	1923	1922	1923	1923	1923	1923	1923	1923	1924	1924	1924	1924	1924	1923	1923	1923	1923	1922	1923	1923	1923	1923	1923	1923	1923	1924	1923	1923	1923	1923	1923	1923	1922	1923	1922	1923	1923	1923	1923	1924	1924	1924	1923	1923	1923	1923	1922	1922	1922	1922	1922	1923	1923	1923	1923	1923	1924	1924	1923	1923
3876	900184	1923	1923	1923	1924	1923	1924	1924	1924	1923	1923	1923	1923	1923	1922	1923	1923	1923	1923	1923	1924	1924	1924	1924	1924	1923	1924	1923	1923	1923	1923	1923	1923	1923	1923	1923	1923	1924	1924	1924	1924	1924	1924	1923	1923	1923	1923	1923	1923	1923	1923	1923	1923	1924	1924	1924	1924	1924	1923	1923	1923	1923	1923	1923	1923
3877	900676	1923	1923	1923	1923	1923	1924	1924	1924	1924	1924	1924	1924	1924	1924	1923	1923	1923	1923	1923	1923	1923	1923	1924	1924	1924	1924	1924	1924	1924	1924	1924	1923	1923	1923	1923	1923	1923	1923	1923	1924	1924	1923	1924	1924	1923	1924	1924	1924	1924	1923	1923	1923	1923	1923	1923	1923	1924	1924	1924	1924	1924	1924	1924	1924
3878	901169	1923	1923	1923	1923	1923	1923	1924	1924	1924	1924	1924	1924	1924	1924	1924	1924	1924	1924	1923	1923	1923	1923	1924	1923	1923	1924	1924	1924	1924	1924	1924	1924	1924	1924	1924	1923	1923	1923	1923	1924	1924	1924	1924	1924	1924	1924	1924	1924	1924	1924	1924	1923	1923	1923	1923	1923	1923	1924	1924	1923	1924	1924	1924	1924
3879	901661	1924	1924	1924	1924	1924	1924	1924	1924	1924	1924	1924	1924	1924	1925	1925	1924	1924	1924	1924	1923	1923	1923	1923	1924	1924	1924	1924	1924	1924	1924	1925	1925	1924	1924	1924	1924	1924	1924	1923	1923	1924	1924	1924	1924	1925	1924	1924	1924	1924	1924	1924	1924	1923	1924	1924	1924	1924	1924	1924	1924	1925	1924	1924	1924
3880	902153	1924	1925	1925	1924	1924	1924	1924	1924	1924	1924	1924	1924	1924	1924	1924	1925	1924	1924	1925	1925	1924	1924	1924	1924	1924	1924	1924	1924	1924	1924	1924	1924	1925	1924	1925	1925	1924	1924	1924	1924	1924	1923	1924	1924	1924	1924	1924	1924	1924	1925	1925	1925	1925	1925	1924	1924	1924	1924	1924	1924	1924	1924	1924	1924
3881	902646	1925	1925	1924	1924	1924	1924	1924	1924	1924	1924	1924	1924	1924	1925	1925	1925	1925	1924	1925	1924	1924	1924	1924	1924	1924	1924	1924	1923	1924	1924	1924	1925	1925	1925	1924	1925	1924	1924	1924	1924	1924	1924	1924	1924	1924	1924	1924	1924	1924	1924	1924	1924	1924	1924	1924	1924	1923	1924	1924	1924	1924	1924	1924	1924
3882	903138	1925	1924	1925	1924	1924	1924	1924	1924	1924	1924	1925	1925	1925	1925	1925	1925	1925	1925	1924	1924	1924	1924	1924	1924	1924	1924	1925	1925	1925	1925	1925	1925	1925	1925	1924	1924	1924	1924	1924	1924	1925	1925	1924	1925	1925	1925	1925	1925	1925	1924	1924	1924	1924	1924	1924	1924	1924	1924	1925	1925	1925	1925	1925	1925
3883	903630	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1924	1924	1924	1924	1924	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1924	1924	1924	1924	1924	1925	1925	1925	1925	1925	1925	1926	1925	1925	1925	1924	1924	1924	1924	1924	1924	1925	1925	1925	1925	1925	1925	1926	1925	1925	1925	1924	1924	1924	1924	1925	1924	1925
3884	904123	1925	1925	1924	1924	1924	1925	1924	1925	1925	1925	1925	1925	1922	1926	1922	1925	1926	1925	1925	1925	1924	1924	1925	1925	1925	1925	1925	1925	1925	1925	1922	1925	1925	1925	1926	1925	1925	1924	1924	1924	1924	1924	1925	1925	1925	1921	1922	1925	1921	1925	1925	1925	1924	1924	1924	1925	1925	1924	1925	1925	1925	1925	1925	1925
3885	904615	1926	1922	1922	1922	1922	1922	1925	1925	1925	1924	1925	1925	1925	1925	1925	1925	1925	1921	1926	1922	1922	1922	1922	1922	1922	1921	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1922	1922	1921	1922	1921	1926	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1926	1921	1921	1922	1921	1922	1922	1925	1925	1925	1925	1924
3886	905107	1922	1921	1925	1925	1925	1925	1925	1925	1925	1925	1921	1922	1922	1922	1922	1922	1922	1922	1922	1921	1925	1925	1925	1925	1925	1922	1922	1922	1922	1922	1922	1922	1922	1922	1925	1925	1925	1925	1925	1925	1926	1922	1922	1922	1922	1922	1922	1922	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1922	1922	1922	1922	1922	1922
3887	905600	1922	1922	1922	1922	1923	1922	1922	1922	1922	1926	1925	1925	1926	1925	1922	1926	1922	1922	1922	1922	1922	1922	1922	1922	1922	1922	1925	1925	1925	1925	1925	1926	1921	1926	1922	1922	1922	1922	1922	1922	1922	1923	1922	1922	1922	1925	1925	1926	1925	1922	1926	1922	1922	1922	1922	1922	1922	1922	1922	1922	1922	1926	1925	1925
3888	906092	1922	1922	1923	1922	1923	1922	1922	1922	1922	1925	1925	1925	1922	1922	1922	1922	1922	1922	1922	1922	1923	1923	1923	1923	1922	1922	1922	1925	1922	1921	1922	1922	1922	1922	1922	1922	1922	1922	1922	1923	1923	1922	1922	1922	1926	1921	1922	1926	1922	1922	1922	1922	1922	1922	1922	1922	1923	1923	1922	1922	1922	1925	1925	1925
3889	906584	1922	1922	1922	1922	1922	1922	1922	1922	1922	1922	1923	1923	1923	1923	1923	1923	1922	1922	1922	1922	1922	1922	1922	1922	1922	1922	1922	1923	1923	1922	1923	1922	1922	1922	1922	1922	1922	1922	1922	1922	1923	1922	1923	1923	1923	1922	1922	1922	1922	1922	1922	1922	1922	1922	1922	1922	1922	1923	1923	1923	1923	1923	1923	1923
3890	907076	1923	1922	1922	1922	1922	1922	1922	1922	1922	1922	1922	1922	1923	1923	1923	1923	1923	1922	1922	1922	1922	1922	1922	1922	1922	1922	1923	1923	1923	1923	1923	1923	1923	1923	1922	1922	1922	1922	1922	1922	1922	1922	1922	1922	1923	1923	1923	1923	1923	1923	1923	1923	1922	1922	1922	1922	1922	1922	1922	1922	1922	1922	1923	1923
3891	907569	1922	1922	1923	1923	1923	1923	1923	1923	1923	1923	1923	1923	1923	1923	1923	1922	1922	1922	1922	1922	1923	1923	1923	1923	1923	1924	1923	1923	1923	1923	1923	1923	1923	1922	1922	1922	1923	1922	1923	1923	1923	1923	1923	1924	1923	1923	1923	1923	1923	1923	1922	1922	1922	1922	1923	1923	1923	1923	1923	1923	1923	1923	1923	1923
3892	908061	1924	1924	1923	1923	1923	1923	1922	1922	1923	1922	1923	1923	1923	1923	1923	1923	1923	1923	1923	1923	1923	1923	1923	1923	1922	1923	1922	1922	1923	1923	1923	1924	1923	1923	1923	1923	1923	1923	1923	1922	1923	1923	1923	1923	1923	1923	1923	1923	1923	1923	1923	1923	1923	1922	1922	1922	1923	1923	1923	1923	1923	1923	1923	1923
3893	908553	1923	1923	1923	1922	1923	1923	1923	1923	1924	1924	1924	1924	1924	1924	1924	1923	1923	1923	1923	1923	1923	1923	1923	1924	1924	1924	1924	1924	1924	1924	1923	1923	1923	1923	1923	1923	1923	1923	1924	1924	1924	1924	1924	1923	1923	1923	1923	1923	1922	1923	1923	1923	1923	1923	1924	1924	1924	1924	1924	1923	1923	1923	1923	1923
3894	909046	1924	1924	1923	1923	1923	1923	1923	1923	1923	1923	1923	1923	1923	1924	1924	1924	1924	1924	1923	1923	1923	1923	1923	1923	1923	1923	1924	1924	1924	1924	1924	1924	1924	1924	1923	1923	1923	1923	1923	1923	1923	1923	1923	1924	1923	1924	1923	1924	1924	1924	1924	1924	1924	1923	1923	1923	1923	1923	1923	1923	1923	1924	1924	1924
3895	909538	1923	1923	1923	1923	1923	1924	1923	1924	1924	1925	1924	1924	1924	1924	1924	1923	1923	1923	1923	1923	1924	1924	1924	1924	1924	1924	1924	1924	1924	1924	1924	1924	1924	1923	1923	1923	1923	1923	1924	1923	1923	1924	1924	1924	1924	1924	1924	1924	1924	1924	1924	1923	1923	1924	1924	1923	1924	1923	1924	1924	1924	1925	1925	1924
3896	910030	1924	1924	1924	1924	1924	1924	1924	1924	1924	1924	1924	1924	1924	1924	1925	1924	1924	1924	1924	1924	1923	1923	1924	1924	1924	1924	1924	1924	1925	1924	1924	1925	1924	1924	1924	1923	1924	1924	1924	1924	1924	1924	1924	1924	1924	1924	1925	1924	1923	1924	1923	1923	1924	1924	1924	1924	1924	1924	1924	1924	1925	1924	1924	1924
3897	910523	1925	1924	1924	1924	1923	1924	1924	1924	1924	1924	1924	1925	1925	1925	1925	1925	1924	1924	1924	1924	1924	1924	1924	1924	1924	1924	1924	1925	1925	1924	1925	1925	1924	1924	1924	1924	1924	1924	1924	1924	1924	1924	1924	1925	1925	1925	1925	1925	1925	1925	1924	1924	1924	1924	1924	1924	1924	1924	1924	1924	1925	1925	1925	1925
3898	911015	1925	1924	1924	1925	1924	1924	1924	1924	1924	1924	1924	1924	1925	1925	1925	1925	1925	1925	1925	1924	1924	1924	1924	1924	1924	1925	1925	1924	1925	1925	1925	1925	1925	1924	1924	1924	1924	1924	1924	1924	1924	1924	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1924	1924	1924	1924	1924	1924	1924	1925	1925	1925	1925	1925
3899	911507	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1924	1924	1924	1924	1924	1925	1925	1925	1925	1925	1925	1925	1925	1925	1929	1925	1925	1925	1925	1924	1924	1924	1924	1925	1925	1925	1925	1925	1925	1925	1926	1925	1925	1925	1925	1924	1924	1924	1924	1924	1924	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1924
3900	912000	1925	1925	1925	1925	1925	1926	1930	1929	1929	1929	1925	1925	1924	1924	1925	1925	1925	1925	1929	1925	1930	1930	1926	1925	1925	1925	1924	1924	1924	1924	1925	1925	1925	1925	1925	1925	1930	1929	1930	1930	1930	1930	1925	1925	1925	1924	1925	1925	1925	1925	1925	1925	1925	1925	1930	1925	1930	1925	1925	1925	1925	1925	1924	1925
3901	912492	1930	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1930	1929	1930	1930	1930	1930	1929	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1930	1930	1930	1930	1930	1930	1926	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1930	1930	1930	1930	1930	1929	1925	1925	1924	1925	1925	1925	1925	1925	1925
3902	912984	1930	1931	1930	1930	1925	1925	1925	1925	1925	1925	1925	1925	1930	1930	1930	1930	1930	1930	1930	1930	1930	1925	1925	1925	1925	1925	1925	1925	1925	1925	1930	1930	1930	1930	1930	1930	1930	1930	1930	1925	1925	1925	1926	1925	1925	1930	1930	1930	1930	1930	1930	1930	1930	1930	1930	1925	1925	1925	1925	1925	1929	1925	1926	1926
3903	913476	1930	1930	1925	1925	1925	1926	1926	1930	1929	1930	1930	1930	1930	1930	1930	1930	1930	1930	1930	1929	1925	1925	1925	1925	1925	1930	1926	1930	1930	1930	1930	1930	1930	1930	1930	1925	1929	1925	1930	1930	1930	1930	1930	1930	1930	1930	1930	1930	1930	1925	1925	1925	1925	1925	1929	1930	1930	1930	1930	1930	1930	1930	1930	1930
3904	913969	1930	1930	1930	1930	1930	1931	1931	1931	1930	1930	1930	1930	1929	1926	1930	1930	1930	1930	1930	1930	1930	1930	1930	1930	1926	1926	1926	1930	1930	1930	1930	1930	1930	1931	1931	1931	1931	1931	1930	1930	1931	1930	1930	1926	1926	1930	1930	1930	1930	1930	1930	1930	1931	1930	1930	1930	1930	1930	1929	1929	1926	1929	1930	1930
3905	914461	1931	1930	1930	1930	1930	1930	1930	1930	1930	1930	1930	1931	1931	1931	1931	1931	1930	1931	1930	1930	1930	1930	1930	1930	1930	1930	1930	1930	1930	1931	1931	1930	1930	1931	1930	1930	1930	1930	1930	1930	1930	1930	1930	1930	1930	1930	1930	1931	1931	1931	1931	1931	1931	1930	1930	1930	1930	1930	1930	1930	1930	1930	1930	1930
3906	914953	1930	1930	1930	1930	1930	1930	1931	1931	1931	1931	1931	1931	1931	1931	1931	1930	1930	1930	1930	1930	1930	1930	1930	1930	1931	1931	1931	1931	1931	1931	1931	1931	1930	1930	1930	1930	1930	1930	1930	1930	1930	1931	1931	1931	1931	1931	1931	1931	1931	1930	1930	1930	1930	1930	1930	1930	1930	1931	1931	1931	1931	1931	1931	1931
3907	915446	1930	1931	1930	1930	1931	1931	1931	1931	1931	1931	1947	1931	1931	1931	1931	1930	1930	1930	1931	1931	1931	1931	1931	1931	1931	1931	1931	1931	1931	1931	1931	1930	1931	1931	1931	1931	1931	1931	1931	1931	1931	1931	1931	1931	1931	1931	1931	1930	1930	1930	1930	1930	1930	1931	1931	1931	1931	1931	1931	1931	1931	1931	1930	1930
3908	915938	1931	1931	1931	1931	1932	1931	1931	1931	1931	1931	1931	1930	1930	1930	1930	1930	1931	1931	1931	1931	1931	1932	1932	1932	1932	1931	1931	1931	1931	1931	1930	1931	1931	1931	1931	1931	1932	1931	1931	1931	1932	1932	1931	1931	1931	1930	1930	1931	1931	1931	1931	1931	1931	1931	1932	1931	1931	1931	1931	1931	1931	1931	1930	1930
3909	916430	1931	1931	1931	1932	1932	1932	1932	1932	1932	1932	1931	1931	1931	1931	1931	1931	1931	1931	1931	1931	1931	1932	1931	1931	1947	1948	1931	1931	1931	1931	1931	1931	1930	1931	1931	1931	1931	1931	1931	1932	1932	1932	1932	1932	1932	1931	1931	1931	1931	1931	1931	1931	1931	1931	1931	1931	1932	1932	1932	1932	1932	1932	1932	1931
3910	916923	1932	1932	1932	1932	1932	1932	1931	1931	1931	1931	1931	1931	1931	1931	1932	1932	1932	1932	1932	1932	1948	1932	1948	1931	1931	1931	1931	1931	1931	1932	1932	1932	1932	1932	1932	1932	1932	1932	1932	1931	1931	1931	1931	1932	1931	1931	1932	1932	1932	1932	1932	1932	1932	1932	1932	1932	1931	1932	1931	1931	1931	1931	1932	1932
3911	917415	1932	1931	1932	1931	1932	1931	1932	1932	1932	1932	1932	1932	1948	1932	1932	1948	1932	1931	1931	1931	1931	1931	1932	1932	1948	1932	1932	1948	1933	1932	1932	1932	1931	1931	1932	1931	1931	1932	1932	1932	1932	1932	1932	1932	1932	1948	1932	1932	1931	1931	1931	1931	1932	1932	1932	1932	1932	1948	1932	1933	1948	1949	1932	1948
3912	917907	1932	1932	1932	1949	1932	1949	1948	1948	1932	1932	1932	1931	1931	1931	1932	1932	1932	1948	1948	1948	1948	1948	1948	1949	1948	1932	1932	1932	1931	1932	1932	1932	1932	1932	1932	1932	1932	1933	1932	1932	1932	1948	1932	1932	1932	1932	1931	1932	1932	1932	1932	1932	1932	1932	1933	1933	1933	1932	1949	1932	1932	1932	1931	1932
3913	918400	1949	1949	1949	1949	1948	1948	1932	1932	1932	1932	1948	1948	1948	1948	1949	1949	1949	1949	1949	1948	1948	1948	1947	1947	1947	1948	1948	1948	1948	1948	1949	1948	1949	1949	1949	1949	1949	1949	1932	1932	1932	1932	1932	1932	1932	1932	1932	1932	1949	1948	1949	1949	1949	1949	1949	1948	1948	1948	1948	1932	1948	1948	1948	1948
3914	918892	1948	1932	1948	1932	1932	1932	1949	1948	1933	1949	1949	1949	1949	1949	1949	1949	1949	1933	1932	1932	1932	1932	1933	1933	1949	1949	1949	1949	1949	1949	1949	1949	1948	1948	1932	1948	1948	1949	1949	1949	1949	1949	1949	1949	1949	1949	1948	1948	1932	1948	1948	1948	1948	1948	1949	1949	1949	1949	1949	1949	1949	1948	1948	1932
3915	919384	1949	1949	1949	1949	1949	1949	1949	1949	1949	1948	1932	1932	1948	1932	1949	1949	1949	1933	1949	1949	1949	1949	1949	1949	1949	1949	1932	1932	1932	1932	1949	1932	1932	1949	1949	1933	1949	1949	1949	1949	1949	1949	1949	1933	1932	1948	1932	1932	1948	1932	1949	1949	1949	1949	1949	1949	1949	1950	1949	1949	1949	1932	1932	1948
