Time :	14.12.2021	 || 	11:38
ADC_CH : 0	VCM [V]=0.6	Fs [MHz]=2.5
PCB:A1.0	||||	ADC Test results :  
data Integrity : OK
N sample	VIN_DIF [uV]	ADC_OUT_0	ADC_OUT_1	ADC_OUT_2	ADC_OUT_3	ADC_OUT_4	ADC_OUT_5	ADC_OUT_6	ADC_OUT_7	ADC_OUT_8	ADC_OUT_9	ADC_OUT_10	ADC_OUT_11	ADC_OUT_12	ADC_OUT_13	ADC_OUT_14	ADC_OUT_15	ADC_OUT_16	ADC_OUT_17	ADC_OUT_18	ADC_OUT_19	ADC_OUT_20	ADC_OUT_21	ADC_OUT_22	ADC_OUT_23	ADC_OUT_24	ADC_OUT_25	ADC_OUT_26	ADC_OUT_27	ADC_OUT_28	ADC_OUT_29	ADC_OUT_30	ADC_OUT_31	ADC_OUT_32	ADC_OUT_33	ADC_OUT_34	ADC_OUT_35	ADC_OUT_36	ADC_OUT_37	ADC_OUT_38	ADC_OUT_39	ADC_OUT_40	ADC_OUT_41	ADC_OUT_42	ADC_OUT_43	ADC_OUT_44	ADC_OUT_45	ADC_OUT_46	ADC_OUT_47	ADC_OUT_48	ADC_OUT_49	ADC_OUT_50	ADC_OUT_51	ADC_OUT_52	ADC_OUT_53	ADC_OUT_54	ADC_OUT_55	ADC_OUT_56	ADC_OUT_57	ADC_OUT_58	ADC_OUT_59	ADC_OUT_60	ADC_OUT_61	ADC_OUT_62	ADC_OUT_63
93	-962215	57	57	57	57	57	57	49	58	58	58	59	59	59	58	58	58	58	58	58	58	58	58	57	57	57	57	58	58	58	58	58	58	58	58	58	58	58	58	58	49	57	49	49	57	58	58	59	58	63	59	59	58	58	59	58	58	58	50	58	57	58	58	49	57
94	-961723	58	59	58	58	58	58	58	58	58	58	58	59	58	59	58	58	59	59	58	59	58	58	58	58	58	58	49	58	58	58	58	59	59	59	59	59	59	59	59	58	58	58	58	58	58	58	58	58	58	58	58	58	59	59	58	59	59	58	58	58	58	58	58	58
95	-961230	58	58	58	58	59	63	63	63	63	59	59	59	59	59	59	58	58	58	58	58	58	58	58	58	59	59	59	59	59	59	59	59	59	59	58	58	58	58	58	58	58	58	58	58	59	59	59	59	63	59	59	59	59	59	58	58	58	58	58	58	58	58	58	59
96	-960738	59	63	59	58	58	58	58	58	58	58	59	59	59	63	63	63	63	63	63	63	59	58	58	58	58	58	59	58	59	59	63	63	60	63	63	60	63	63	63	59	59	58	58	58	58	58	58	58	59	59	63	63	63	63	63	63	63	59	59	58	59	58	58	58
97	-960246	59	63	59	59	59	59	59	58	58	59	59	63	63	56	56	60	63	63	63	56	63	63	63	63	63	59	59	59	58	59	59	63	63	63	63	63	63	63	59	63	58	59	59	59	59	58	59	58	59	59	59	63	60	60	63	63	60	59	60	63	63	59	59	59
98	-959753	63	63	63	59	59	59	59	59	58	59	63	63	60	60	60	60	60	63	63	56	60	63	63	59	59	58	59	59	59	59	63	60	60	63	60	60	63	63	63	59	63	59	59	59	59	59	59	59	63	63	63	60	60	60	60	63	63	63	63	63	59	59	59	59
99	-959261	63	63	63	63	63	63	60	60	60	60	60	60	60	60	60	60	60	60	63	59	59	59	59	59	59	63	63	60	60	60	60	60	60	60	60	60	63	63	59	63	59	59	59	59	63	63	60	60	60	60	60	60	60	60	60	63	63	60	63	59	59	59	63	59
100	-958769	59	63	63	59	63	63	63	63	60	60	60	60	60	60	60	60	60	60	60	63	63	60	63	60	63	63	56	60	60	60	60	60	60	60	60	60	60	60	63	63	59	63	63	59	63	59	63	60	60	60	60	60	60	60	60	60	60	60	63	63	59	59	63	63
101	-958276	60	60	60	63	60	63	60	60	63	60	60	60	61	60	61	60	60	61	60	60	60	63	60	63	63	63	63	63	63	60	60	60	61	61	60	60	60	60	60	60	60	60	60	63	60	63	60	60	60	60	60	61	61	61	61	60	60	60	60	60	60	60	60	63
102	-957784	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	61	61	61	61	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	61	61	61	61	61	61	61	60	60	60	60	60	60	60	60	60	60	60	60	61	61	61	61	60	61	60	60	60	60	60
103	-957292	61	61	61	61	60	60	60	60	60	60	60	60	60	60	60	61	61	61	61	61	61	61	61	61	61	61	60	60	60	60	60	60	60	60	61	60	61	61	61	61	61	61	61	61	61	60	60	60	60	60	60	60	60	60	61	61	62	61	61	61	61	61	61	60
104	-956799	60	61	61	61	61	61	61	61	61	61	61	61	61	60	60	60	60	60	60	60	61	61	61	61	61	62	61	61	61	61	61	61	60	60	60	60	60	60	60	60	61	61	62	61	61	61	61	61	61	61	61	61	61	60	60	60	60	60	61	61	61	61	61	61
105	-956307	60	61	60	61	61	61	62	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	62	62	61	62	61	61	61	61	61	61	61	61	60	61	61	61	61	62	62	62	62	61	61	61	61	61	61	61	61	61	60	61	61	61	61	61	62
106	-955815	61	61	61	62	62	62	62	62	62	62	62	61	61	61	61	61	61	61	61	61	61	61	62	62	62	62	62	62	61	61	61	61	61	61	61	61	61	61	61	61	61	61	62	62	62	62	62	62	62	61	62	61	61	61	60	61	61	61	61	61	62	62	62	62
107	-955323	61	62	62	62	62	62	62	62	62	62	61	61	61	61	61	61	61	61	61	61	62	62	62	62	62	62	62	62	62	62	61	61	61	61	61	61	61	61	62	62	62	62	62	62	62	62	62	62	62	62	61	61	61	61	61	61	61	61	62	62	62	62	62	62
108	-954830	62	61	61	61	61	61	61	61	61	62	62	62	63	63	62	62	62	62	62	62	62	61	61	62	61	61	62	61	62	62	62	62	62	62	62	62	62	62	62	62	61	61	61	61	61	61	61	62	62	62	62	62	62	62	62	62	62	62	62	62	61	61	61	61
109	-954338	62	62	63	63	63	62	63	63	63	63	63	62	62	62	61	61	62	62	62	62	62	62	62	63	63	62	63	62	62	62	62	62	61	61	61	61	62	62	62	62	62	62	62	63	62	62	63	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	63
110	-953846	62	62	62	62	62	62	62	62	62	62	62	62	62	62	63	63	63	62	62	62	63	62	62	62	62	62	61	62	62	62	62	62	63	62	63	63	63	62	62	63	62	62	62	62	61	62	62	62	62	62	62	62	63	63	63	63	63	63	62	62	62	62	62	62
111	-953353	63	63	63	63	62	62	62	62	62	62	62	62	62	62	62	62	63	63	63	63	63	63	63	62	62	62	62	62	63	63	62	62	62	62	62	63	63	63	63	63	62	63	62	62	63	62	62	62	62	62	62	62	62	63	63	63	63	63	63	62	63	63	63	62
112	-952861	63	63	63	63	62	62	62	62	63	63	63	0	0	0	63	63	63	63	63	63	63	63	63	62	62	62	62	62	62	63	63	0	63	63	0	63	63	63	63	63	63	62	62	62	62	62	62	62	63	63	63	63	0	63	63	63	63	63	63	62	63	63	62	62
113	-952369	62	63	62	63	63	63	63	63	0	0	63	0	63	0	63	63	63	63	63	63	63	63	63	63	63	63	0	0	0	0	0	0	63	63	63	63	63	63	63	63	62	63	63	63	63	0	0	63	0	63	63	63	63	63	63	63	63	63	63	63	62	63	63	63
114	-951876	63	0	0	0	0	0	0	0	0	0	63	63	63	63	63	63	63	63	63	63	63	0	0	0	64	0	64	64	0	63	63	63	63	63	63	63	62	63	63	63	63	0	0	0	0	63	63	0	0	63	63	63	63	62	62	63	63	63	63	0	64	0	0	0
115	-951384	0	0	0	0	0	63	63	63	63	63	63	63	63	63	63	0	0	64	0	0	0	0	0	0	63	63	63	63	63	63	63	63	63	63	0	0	0	0	0	0	0	0	0	0	63	63	63	0	63	63	63	63	63	0	0	0	0	64	0	0	0	0	0	63
116	-950892	0	64	64	64	0	64	0	0	0	0	63	0	63	63	63	63	63	0	63	0	64	64	64	64	0	0	0	0	0	0	0	63	63	63	63	63	63	0	64	64	64	64	64	0	64	64	0	0	0	0	0	0	0	0	63	63	0	0	0	64	64	64	0	0
117	-950399	0	0	64	65	64	65	64	64	64	64	64	0	0	0	0	63	63	0	0	0	64	64	65	64	65	65	64	64	64	64	0	64	0	0	0	0	64	0	64	64	64	64	65	64	64	65	64	64	64	0	0	0	63	0	0	63	63	0	0	64	65	65	65	64
118	-949907	65	65	65	64	65	65	65	64	0	64	0	0	0	0	0	0	0	64	64	65	65	65	65	65	65	64	64	0	0	0	64	0	0	0	63	0	0	64	64	65	65	65	65	65	64	64	64	64	0	0	0	0	0	0	64	64	64	65	65	65	65	65	64	65
119	-949415	64	64	64	64	65	65	65	65	65	65	65	65	65	65	65	64	64	0	64	0	0	64	64	64	65	65	65	65	65	65	65	65	64	64	64	0	0	0	0	0	64	64	65	65	65	65	65	65	65	65	65	64	64	64	0	0	0	0	0	64	64	64	65	65
120	-948923	65	65	65	65	65	65	65	65	64	64	64	65	64	64	65	65	65	66	66	66	65	65	65	65	65	65	65	64	64	64	64	64	64	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	64	0	64	64	65	65	65	65	65	65	65	65	65	65	65	65
121	-948430	64	64	65	65	64	65	65	65	66	65	66	65	65	65	65	65	65	65	65	65	65	65	64	64	65	65	65	65	66	65	65	65	65	65	65	65	65	65	65	64	64	64	65	64	65	65	65	65	65	66	65	65	65	65	65	65	65	65	64	64	64	64	64	64
122	-947938	66	65	65	66	65	65	65	65	64	65	65	65	65	65	65	65	66	66	66	66	66	65	66	65	65	65	65	65	65	65	65	65	65	65	66	66	66	66	66	66	66	65	65	65	65	65	65	65	65	64	65	65	65	65	66	66	66	66	66	66	65	66	65	65
123	-947446	66	66	66	66	66	66	66	65	65	65	65	65	65	65	65	65	65	66	66	66	66	66	66	66	65	65	65	65	65	65	65	65	65	65	65	66	66	66	66	66	66	66	66	66	65	65	65	65	65	65	65	65	65	65	66	66	66	66	66	66	66	66	66	66
124	-946953	66	66	66	66	66	66	66	66	66	66	66	65	65	65	65	65	65	65	66	66	66	66	67	66	66	66	66	66	66	66	66	66	65	66	66	66	65	66	66	66	66	66	66	66	66	66	66	66	65	65	65	65	66	65	65	65	66	66	66	66	66	66	66	66
125	-946461	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	65	65	65	66	65	65	66	66	66	66	67	66	66	66	66	66	66	66	65	65	65	65	65	65	65	66	65	66	66	66	66	66	66	66	66	66	66	66	66	66	65	65	65	65
126	-945969	66	66	66	66	66	66	66	66	66	66	67	67	67	67	67	66	67	67	66	66	66	66	66	66	66	66	66	66	66	66	67	67	66	67	67	67	66	66	66	66	66	66	66	66	66	66	66	66	66	66	67	67	66	67	66	66	66	66	66	66	65	66	66	66
127	-945476	66	67	66	67	67	71	67	67	71	67	67	66	67	66	66	66	66	66	66	66	66	67	67	71	67	71	71	71	71	71	71	71	67	66	66	66	66	66	66	66	66	67	67	67	67	67	67	71	67	67	67	67	66	66	66	66	66	66	66	66	67	67	71	71
128	-944984	66	67	67	71	71	71	71	71	71	67	67	67	67	67	66	67	66	66	67	66	67	67	67	71	71	71	71	68	71	71	71	67	67	66	66	66	66	66	66	67	67	67	67	71	71	67	71	67	67	67	67	67	67	67	66	66	66	66	66	67	71	71	71	71
129	-944492	67	67	67	67	71	67	71	68	64	64	64	71	71	71	71	67	67	67	67	66	67	67	67	71	71	68	68	68	68	71	68	71	67	67	71	67	67	67	67	67	66	67	67	67	71	68	68	64	71	68	71	67	67	67	67	67	67	67	66	67	67	67	71	71
130	-943999	68	68	68	68	68	71	64	67	71	67	67	67	71	67	67	71	71	64	68	68	68	68	68	68	68	68	68	71	71	71	67	67	67	67	67	71	71	68	68	68	71	68	68	68	71	71	67	67	67	67	67	67	67	67	71	68	68	68	68	68	68	68	68	71
131	-943507	68	68	68	68	68	68	68	68	68	71	67	67	67	71	71	67	67	64	68	68	68	68	68	68	68	68	68	64	68	71	71	71	71	71	67	71	68	68	68	68	68	68	68	68	68	71	71	71	67	67	67	67	67	67	71	71	71	68	68	68	68	68	68	68
132	-943015	67	68	68	68	68	68	68	68	68	68	68	68	68	67	71	71	67	71	71	71	68	68	68	68	68	68	68	68	68	68	68	71	68	68	71	71	71	71	71	71	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	71	71	68	71	68	68	68	69	68
133	-942523	68	68	67	71	68	68	68	68	68	69	69	69	68	69	69	69	68	68	68	68	68	68	68	68	68	68	68	68	68	69	69	68	68	68	68	68	68	68	71	68	68	71	68	68	68	68	68	68	68	69	68	68	69	68	68	68	68	68	71	68	68	68	68	68
134	-942030	68	69	69	68	68	68	68	68	68	68	68	68	68	69	77	77	69	77	69	69	68	68	68	68	68	68	68	68	68	68	68	68	69	69	69	77	69	69	69	69	69	68	68	68	68	68	68	68	68	68	68	69	69	77	69	77	69	68	68	68	69	69	68	68
135	-941538	68	68	68	68	69	69	77	77	77	77	77	77	77	77	68	69	68	68	69	68	68	68	68	68	69	69	77	77	77	69	77	69	69	69	69	69	68	68	68	68	68	68	69	69	69	77	77	77	77	69	69	69	69	69	68	68	68	68	68	68	68	68	69	77
136	-941046	77	77	77	77	69	69	69	69	68	68	68	69	68	69	69	69	77	78	78	77	77	77	77	77	69	69	68	68	68	68	69	68	69	69	77	77	77	77	77	77	77	77	77	77	69	69	69	68	68	68	68	68	68	69	77	77	78	77	77	77	77	77	77	77
137	-940553	77	77	69	69	69	68	68	77	77	77	77	77	78	78	78	78	78	77	77	77	69	77	68	69	69	69	68	69	69	69	77	77	77	78	78	78	77	78	77	69	69	69	69	69	69	69	69	69	77	77	77	78	77	78	78	77	77	77	77	77	69	69	69	69
138	-940061	69	69	69	69	69	69	69	69	77	77	78	78	78	78	78	78	78	78	78	77	69	69	69	68	69	69	69	69	78	77	78	78	78	78	78	78	77	77	77	69	69	69	69	68	69	69	69	77	78	78	78	78	78	77	77	77	77	77	77	69	69	69	69	69
139	-939569	77	77	77	77	69	78	77	77	77	78	78	78	78	78	78	78	78	78	78	77	77	77	77	69	77	77	77	78	78	78	78	78	78	78	78	78	78	78	77	77	69	77	77	69	77	78	78	78	78	78	78	78	78	78	78	78	78	77	77	77	77	69	77	77
140	-939076	78	78	78	78	77	78	77	78	78	77	77	77	78	78	78	78	78	78	78	78	78	78	78	79	78	78	78	78	77	78	77	78	78	78	78	78	78	78	78	78	78	78	78	77	77	78	77	78	77	77	77	78	78	78	78	78	78	78	78	78	78	78	78	77
141	-938584	77	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	77	78	77	77	77	78	78	78	78	78	79	79	78	78	78	78	78	78	78	78	78	77	77	77	78	78	78	79	79	78	78	78	78	78	78	78	78	78	77	78	78	77	77	78	78	78
142	-938092	78	78	78	78	78	78	78	78	79	79	79	79	79	79	78	79	79	78	78	78	78	78	78	78	78	78	78	79	79	79	79	79	79	78	79	78	78	78	78	78	78	78	78	78	78	78	78	79	79	79	79	79	79	78	79	78	78	78	78	78	78	78	78	78
143	-937599	78	78	78	78	79	79	79	79	79	79	79	79	78	78	78	78	78	78	78	78	78	78	78	79	79	79	79	79	78	79	79	78	78	78	78	78	78	78	78	78	78	79	78	79	79	79	79	78	79	78	78	78	78	78	78	78	78	78	78	78	78	79	79	79
144	-937107	79	79	79	79	79	79	79	79	79	78	79	79	79	78	79	79	79	79	64	64	64	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	64	79	79	79	79	79	79	79	79	79	78	79	79	79	79	78	79	79	79	79	79	64	79	79	79	79	79	79
145	-936615	78	78	78	79	79	79	79	79	64	79	79	79	79	79	79	79	79	79	78	78	78	79	79	79	64	79	64	79	79	79	79	79	79	79	79	79	78	78	78	78	78	79	79	79	79	79	79	79	79	79	79	79	79	79	79	78	79	78	78	79	79	79	79	79
146	-936123	79	78	79	79	79	78	79	79	79	64	64	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	64	64	64	64	79	79	64	79	79	79	79	79	79	79	78	78	79	79	79	64	64	64	64	64	79	79	79	79	79	79	79	79	79	79	79	79	79
147	-935630	64	64	64	64	79	64	79	79	79	79	79	79	79	79	79	64	64	64	64	64	64	64	64	64	79	79	79	79	79	79	79	79	79	79	79	64	64	64	64	64	64	64	64	79	79	79	79	79	79	79	79	79	79	64	64	64	64	64	64	64	64	64	64	79
148	-935138	64	64	64	64	64	64	79	79	79	79	79	79	79	79	64	79	64	64	64	64	64	64	64	64	64	79	64	79	79	79	79	79	79	64	79	64	64	64	64	64	64	64	64	64	64	79	79	79	79	79	79	64	64	64	64	64	64	64	64	64	64	64	64	79
149	-934646	79	79	79	79	64	64	64	64	64	64	64	64	64	64	64	64	64	79	79	79	79	64	79	64	64	64	64	65	65	64	64	64	64	64	64	79	79	79	64	79	64	64	64	64	64	64	64	64	64	64	64	64	79	64	79	79	79	79	64	79	79	64	64	64
150	-934153	64	64	64	79	64	64	65	81	81	81	81	81	81	65	64	64	64	64	64	64	64	64	64	64	64	64	64	65	65	65	65	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	65	81	65	64	64	64	64	64	64	64	64	64	64	79	64	64	64	64
151	-933661	64	65	65	64	65	64	64	64	64	64	64	64	64	64	64	64	64	64	64	65	65	64	64	81	64	64	64	64	64	64	64	64	64	79	64	64	64	64	65	81	81	65	64	81	81	64	64	64	64	64	64	64	64	64	64	64	64	64	81	81	65	65	64	64
152	-933169	64	65	81	81	65	81	81	81	81	81	81	81	81	65	64	64	64	64	64	64	64	64	64	65	65	81	81	81	81	81	81	81	65	81	65	64	64	64	64	64	64	64	64	81	81	81	81	81	81	65	81	65	65	65	64	65	64	64	64	64	64	81	81	81
153	-932676	81	81	81	65	81	65	81	65	65	64	64	64	64	64	64	65	81	81	82	90	81	90	81	81	81	64	64	64	65	64	64	64	64	64	65	81	81	81	89	81	81	81	81	81	65	65	64	64	64	64	64	64	65	65	81	81	82	81	81	81	81	81	81	65
154	-932184	90	81	81	89	90	90	90	81	81	65	65	65	65	64	64	65	65	81	81	90	90	90	81	81	89	81	89	81	81	81	65	64	81	65	65	81	65	81	81	89	89	89	82	90	89	81	81	81	81	81	81	81	81	81	81	81	81	81	90	89	81	90	81	89
155	-931692	81	82	81	82	81	65	81	81	65	65	81	81	81	90	90	90	90	90	90	90	90	90	81	81	89	81	65	65	81	81	81	89	90	90	90	90	90	90	90	90	81	81	65	81	81	65	65	65	81	82	89	90	90	90	90	90	90	90	90	82	90	82	81	81
156	-931199	90	90	90	90	90	90	90	90	90	89	89	81	81	81	81	81	81	81	90	82	90	90	90	90	90	90	90	81	90	81	81	81	81	81	81	81	89	90	90	90	90	90	90	90	90	90	90	89	90	81	89	65	89	65	81	81	89	90	90	90	90	90	90	90
157	-930707	90	90	90	90	90	90	90	90	90	90	90	90	89	81	81	89	89	81	81	90	90	90	91	91	95	95	90	90	90	90	90	90	90	89	81	89	81	89	90	90	90	90	91	90	90	90	90	90	90	90	90	90	89	90	81	81	81	82	90	90	90	90	90	90
158	-930215	90	90	82	90	90	91	91	91	95	91	95	91	91	90	90	90	90	90	90	90	90	90	89	90	90	90	90	91	91	91	91	90	90	90	90	90	90	90	90	81	81	90	90	90	90	91	91	90	91	91	90	90	90	90	90	90	90	90	90	90	82	90	90	90
159	-929723	90	90	90	90	90	90	90	91	91	95	91	91	91	90	91	91	90	90	90	90	90	90	90	90	90	90	90	90	91	91	91	91	91	90	91	90	90	90	90	90	90	90	90	90	90	90	90	91	95	95	91	91	91	91	91	90	91	90	91	90	90	90	90	90
160	-929230	91	91	95	91	91	91	91	91	91	91	90	90	90	90	90	90	90	90	90	91	95	95	91	95	91	91	91	91	91	90	90	90	90	90	90	90	90	90	95	95	95	95	95	95	91	91	95	91	90	91	90	90	90	90	90	90	90	90	95	91	91	95	91	95
161	-928738	88	95	88	95	88	95	91	91	91	91	91	91	95	91	91	91	95	88	95	95	95	95	95	91	95	91	91	91	90	90	90	90	91	91	91	91	91	95	95	92	95	88	95	91	95	91	91	91	91	90	90	91	91	91	95	95	95	95	91	95	95	95	95	91
162	-928246	92	92	92	95	92	95	95	95	91	91	91	90	91	91	91	91	91	95	92	92	92	95	92	95	95	95	95	95	95	91	91	91	91	91	91	91	95	95	92	92	92	95	92	95	92	95	91	95	91	91	90	91	90	91	91	91	95	95	95	92	95	88	95	95
163	-927753	92	92	92	92	92	92	92	95	91	91	91	91	95	91	91	95	95	92	92	92	92	92	92	92	92	95	92	95	91	95	91	95	95	95	95	95	95	92	92	92	92	92	92	92	95	95	95	95	91	95	91	95	95	91	95	95	92	92	92	92	92	92	95	92
164	-927261	95	95	95	95	91	95	92	92	92	92	92	92	92	92	92	95	95	91	91	91	95	95	91	91	95	95	92	92	92	92	92	92	92	92	92	95	88	95	95	91	91	95	95	95	92	92	92	92	92	92	92	92	92	92	95	95	95	95	88	91	95	95	92	95
165	-926769	92	92	92	92	93	93	92	92	92	92	92	95	95	92	95	95	95	92	92	92	92	92	92	92	92	92	92	92	92	92	95	95	92	95	95	95	92	92	93	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92
166	-926276	92	92	92	92	92	92	92	95	95	95	95	92	92	92	93	93	93	92	92	92	92	92	92	92	95	92	92	92	92	95	92	92	92	92	93	93	93	92	92	92	92	92	92	92	92	92	92	92	92	92	92	93	93	93	93	93	92	92	92	92	92	92	92	92
167	-925784	92	92	92	92	92	92	92	92	92	92	93	93	93	93	93	93	93	93	93	92	92	92	92	92	92	92	92	92	93	93	93	93	93	93	93	93	93	92	92	92	92	92	92	92	92	92	92	93	93	93	93	93	93	92	93	93	93	92	92	92	92	92	92	92
168	-925292	93	93	93	92	93	92	92	92	92	92	92	93	93	93	93	93	93	93	93	93	93	92	93	92	92	92	92	92	92	92	92	92	93	93	93	93	93	93	93	93	93	93	92	92	92	92	92	92	92	92	92	92	93	93	93	93	93	93	93	93	93	93	92	92
169	-924799	94	94	93	93	93	93	93	92	92	92	92	92	92	92	92	93	93	93	93	93	93	93	93	93	93	93	93	92	92	92	92	92	93	93	93	93	93	93	94	93	93	93	93	93	93	93	92	93	92	92	92	92	93	93	93	93	93	93	94	93	94	93	93	93
170	-924307	93	93	93	93	93	93	93	93	93	93	93	93	93	93	93	93	93	93	93	93	92	93	92	93	93	93	93	93	94	94	94	93	93	93	93	93	93	93	93	92	92	93	92	92	93	93	93	93	94	94	94	93	93	93	93	93	92	93	93	93	92	92	93	93
171	-923815	93	93	93	93	93	93	93	93	93	93	93	94	94	94	94	126	94	94	94	94	94	93	93	93	93	93	92	93	93	93	94	94	94	94	94	94	94	94	94	93	93	93	93	93	93	93	93	93	93	94	93	93	94	94	94	94	94	93	94	94	93	93	93	93
172	-923323	93	93	94	126	94	126	126	94	94	94	126	93	94	94	93	93	93	93	93	93	93	94	94	126	126	94	126	94	126	126	126	94	93	93	93	93	93	93	93	93	93	94	94	126	94	126	94	94	94	94	93	94	93	93	93	93	93	93	93	93	94	94	126	126
173	-922830	126	126	126	126	126	94	94	94	94	93	94	93	93	94	94	126	126	126	127	126	94	126	94	126	94	93	94	93	93	93	94	93	94	94	94	126	126	126	126	126	94	126	94	94	94	94	94	93	93	93	94	94	126	126	126	126	126	126	94	126	94	126	94	93
174	-922338	94	94	94	94	94	94	94	94	94	94	94	127	127	127	127	127	94	126	127	94	94	94	94	94	94	94	94	126	126	126	127	127	127	127	126	94	126	126	94	94	94	94	94	94	94	93	94	126	94	126	127	126	127	127	126	126	94	126	126	94	94	94	94	93
175	-921846	127	127	127	127	127	127	127	127	126	126	94	126	94	126	126	94	126	127	126	127	127	127	126	127	127	127	127	126	126	94	94	126	94	94	94	94	126	126	127	127	127	127	127	127	127	127	126	94	126	126	94	126	94	126	94	126	126	127	127	127	127	127	127	127
176	-921353	127	127	127	127	127	127	127	127	126	126	127	126	94	94	94	94	126	127	127	127	127	127	127	127	127	127	127	127	126	126	126	126	126	126	126	126	127	127	127	127	127	127	127	127	127	127	127	126	126	126	126	126	126	126	126	126	126	127	127	127	127	127	127	127
177	-920861	127	127	127	127	127	126	126	126	126	126	127	127	127	96	96	96	96	127	127	127	127	127	127	126	126	127	126	126	127	127	127	127	127	96	127	127	127	127	96	127	127	127	126	127	126	127	126	126	127	127	127	127	127	96	96	127	127	96	127	127	127	127	127	126
178	-920369	127	127	96	96	127	127	96	127	127	127	127	127	127	127	126	126	126	127	127	127	127	96	96	127	127	96	127	127	127	127	127	127	127	126	126	127	127	127	127	96	96	96	127	127	96	96	127	127	127	127	127	127	127	127	127	127	127	96	96	96	96	96	127	96
179	-919876	127	127	127	127	127	127	127	96	96	96	96	96	96	96	96	96	127	127	127	127	127	127	127	127	127	127	96	96	96	96	96	96	96	96	96	127	127	127	127	127	127	127	127	127	127	127	96	96	96	96	96	96	96	127	127	127	127	127	127	127	127	127	127	127
180	-919384	96	96	127	127	127	127	127	127	127	127	127	96	96	96	96	96	96	96	96	96	96	96	127	127	127	127	127	127	127	96	96	96	96	96	96	96	96	96	96	96	127	127	127	127	127	127	127	127	127	127	96	96	96	96	96	96	96	96	96	96	96	96	127	127
181	-918892	96	96	96	127	96	96	127	127	127	96	96	96	96	96	97	96	96	96	96	96	96	96	96	96	127	127	127	127	96	127	96	96	96	96	97	96	97	96	96	96	96	96	127	96	127	96	96	127	96	96	96	97	97	96	97	96	96	96	127	96	96	127	127	127
182	-918399	96	96	96	96	96	96	97	97	97	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	97	96	97	97	97	96	96	96	96	96	96	96	96	96	96	96	96	96	97	97	97	97	97	96	96	96	96	96	96	96	96	96	96	127	96	96	96	96	97
183	-917907	96	97	97	97	97	97	96	96	96	96	96	96	96	96	96	96	96	96	96	96	97	97	97	97	97	97	96	96	96	96	96	96	96	96	96	96	96	96	96	96	97	97	97	97	97	97	96	96	97	96	96	96	96	96	96	96	96	96	96	97	97	97	97	96
184	-917415	97	97	96	96	96	96	96	96	96	96	97	97	97	97	97	97	97	97	97	97	97	96	96	96	96	96	96	96	96	97	97	97	97	97	97	97	97	97	97	97	97	97	97	96	96	96	96	96	97	97	97	97	98	97	97	97	97	97	97	97	96	96	96	97
185	-916923	96	97	97	97	97	98	98	97	97	97	97	97	97	97	96	97	97	97	97	96	97	97	97	97	98	98	98	98	97	97	97	97	97	97	97	96	97	96	96	96	97	97	97	97	97	97	97	97	97	97	97	97	97	96	96	96	96	96	97	97	97	98	97	97
186	-916430	97	98	98	98	98	98	98	98	97	97	97	97	97	96	96	97	97	97	97	97	98	98	98	97	98	98	98	97	97	97	97	96	97	97	97	97	97	97	97	98	98	98	97	97	98	97	97	97	97	97	97	97	97	97	97	97	97	97	97	98	98	98	98	98
187	-915938	97	97	97	96	97	97	97	97	97	97	98	98	98	98	98	97	98	97	97	97	97	97	97	97	97	97	97	97	97	98	98	98	98	98	98	97	98	98	97	97	97	97	97	97	97	97	97	97	97	97	98	98	98	98	98	98	97	97	97	97	97	96	97	97
188	-915446	97	98	97	97	97	97	97	97	97	97	98	98	98	98	98	98	98	98	98	98	97	97	97	97	97	97	97	97	97	98	98	98	98	98	98	98	98	98	98	98	97	97	97	97	97	97	97	98	97	97	98	99	98	98	98	98	98	98	97	97	97	97	97	97
189	-914953	97	97	97	98	98	98	99	98	99	98	98	98	98	98	98	98	97	97	97	98	97	98	97	98	98	98	99	98	98	98	98	98	98	98	98	98	97	97	98	97	97	97	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	97	97	98	98	98	98
190	-914461	97	98	98	98	98	98	98	99	99	98	99	99	99	99	98	98	98	98	98	98	98	98	98	98	98	98	99	99	99	99	98	98	99	98	98	98	98	98	98	97	97	98	98	98	98	99	99	99	99	99	98	99	98	98	98	98	98	97	98	98	98	98	98	98
